time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-02-03 03:16:15.275017728,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.275212032,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.283625216,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.283373824,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.292141056,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.291900160,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.303673856,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.303480576,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.308560128,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.308112896,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.316877312,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.316626176,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.325028352,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.324791552,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.335323648,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.334198016,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.342507264,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
2017-02-03 03:16:15.341546496,0.0,-0.129234632019,0.018362980336,2.7728292942,0.995016872883,-0.0756695792079,-0.00190488062799,-0.0648991689086,0.018362980336,2.7728292942,0.0777069553733,0.0,0.0
