time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 22:21:22.357510656,0.0,-0.0400388517826,0.414721339941,2.78588819504,0.999788939953,-0.00436010444537,-0.0014488552697,-0.0200245268643,0.414721339941,2.78588819504,0.093630515039,0.0,0.0
2017-01-31 22:21:22.357268736,0.0,-0.0400388517826,0.414721339941,2.78588819504,0.999788939953,-0.00436010444537,-0.0014488552697,-0.0200245268643,0.414721339941,2.78588819504,0.093630515039,0.0,0.0
2017-01-31 22:21:22.368988928,0.0,-0.0399824442729,0.414748728275,2.78588271141,0.999788939953,-0.00436010444537,-0.0014488552697,-0.0200245268643,0.414721339941,2.78588819504,0.093630515039,0.0,0.0
2017-01-31 22:21:22.368116224,0.0,-0.0399824442729,0.414748728275,2.78588271141,0.999789834023,-0.00430446630344,-0.00139695650432,-0.0199960246682,0.414748728275,2.78588271141,0.0936086848378,2.73883342743e-05,-5.48362731934e-06
2017-01-31 22:21:22.374676992,0.0,-0.0399883374976,0.414732843637,2.78585338593,0.999789834023,-0.00430446630344,-0.00139695650432,-0.0199960246682,0.414748728275,2.78588271141,0.0936086848378,2.73883342743e-05,-5.48362731934e-06
2017-01-31 22:21:22.374500352,0.0,-0.0399883374976,0.414732843637,2.78585338593,0.999789834023,-0.00427609728649,-0.00144227722194,-0.0199991185218,0.414732843637,2.78585338593,0.0936484113336,1.15036964417e-05,-3.48091125488e-05
2017-01-31 22:21:22.383215104,0.0,-0.0400159998741,0.414712756872,2.78586339951,0.999789834023,-0.00427609728649,-0.00144227722194,-0.0199991185218,0.414732843637,2.78585338593,0.0936484113336,1.15036964417e-05,-3.48091125488e-05
2017-01-31 22:21:22.382781440,0.0,-0.0400159998741,0.414712756872,2.78586339951,0.999789237976,-0.00434503424913,-0.00145252863877,-0.020013095811,0.414712756872,2.78586339951,0.0936452969909,-8.58306884766e-06,-2.47955322266e-05
2017-01-31 22:21:22.391622912,0.0,-0.0399709157697,0.414713531733,2.78589391708,0.999789237976,-0.00434503424913,-0.00145252863877,-0.020013095811,0.414712756872,2.78586339951,0.0936452969909,-8.58306884766e-06,-2.47955322266e-05
2017-01-31 22:21:22.391251456,0.0,-0.0399709157697,0.414713531733,2.78589391708,0.999789953232,-0.00427746679634,-0.00146131683141,-0.0199904907495,0.414713531733,2.78589391708,0.0936267599463,-7.80820846558e-06,5.72204589844e-06
2017-01-31 22:21:22.399436288,0.0,-0.0400263748994,0.414717257023,2.78590369225,0.999789953232,-0.00427746679634,-0.00146131683141,-0.0199904907495,0.414713531733,2.78589391708,0.0936267599463,-7.80820846558e-06,5.72204589844e-06
2017-01-31 22:21:22.399120896,0.0,-0.0400263748994,0.414717257023,2.78590369225,0.999789297581,-0.00430736457929,-0.00143306551035,-0.0200181417167,0.414717257023,2.78590369225,0.0936096683145,-4.08291816711e-06,1.54972076416e-05
2017-01-31 22:21:22.407655680,0.0,-0.0400728397435,0.414735287428,2.78588795662,0.999789297581,-0.00430736457929,-0.00143306551035,-0.0200181417167,0.414717257023,2.78590369225,0.0936096683145,-4.08291816711e-06,1.54972076416e-05
2017-01-31 22:21:22.407432192,0.0,-0.0400728397435,0.414735287428,2.78588795662,0.999789118767,-0.00423166528344,-0.00146061659325,-0.0200413689017,0.414735287428,2.78588795662,0.0936086401343,1.39474868774e-05,-2.38418579102e-07
2017-01-31 22:21:22.416564736,0.0,-0.0400705152425,0.414718657732,2.78586816788,0.999789118767,-0.00423166528344,-0.00146061659325,-0.0200413689017,0.414735287428,2.78588795662,0.0936086401343,1.39474868774e-05,-2.38418579102e-07
2017-01-31 22:21:22.416168704,0.0,-0.0400705152425,0.414718657732,2.78586816788,0.999789118767,-0.00425539957359,-0.00142968620639,-0.0200401153415,0.414718657732,2.78586816788,0.0936170071363,-2.68220901489e-06,-2.00271606445e-05
