time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-02-03 01:21:24.645516032,0.0,0.0117091434122,0.0186544526368,2.76484203339,0.999916553497,-0.0115175331011,0.000132805376779,0.00585645623505,0.0186544526368,2.76484203339,0.0897404700518,0.0,0.0
2017-02-03 01:21:24.645313024,0.0,0.0117091434122,0.0186544526368,2.76484203339,0.999916553497,-0.0115175331011,0.000132805376779,0.00585645623505,0.0186544526368,2.76484203339,0.0897404700518,0.0,0.0
2017-02-03 01:21:24.653671424,0.0,0.0155019375421,0.0183369424194,2.76628088951,0.999916553497,-0.0115175331011,0.000132805376779,0.00585645623505,0.0186544526368,2.76484203339,0.0897404700518,0.0,0.0
2017-02-03 01:21:24.653491200,0.0,0.0155019375421,0.0183369424194,2.76628088951,0.999935686588,-0.00761043373495,-0.00334986881353,0.00772549491376,0.0183369424194,2.76628088951,0.0899409204721,-0.000317510217428,0.00143885612488
2017-02-03 01:21:24.661903104,0.0,0.013458815082,0.0186563786119,2.76533222198,0.999935686588,-0.00761043373495,-0.00334986881353,0.00772549491376,0.0183369424194,2.76628088951,0.0899409204721,-0.000317510217428,0.00143885612488
2017-02-03 01:21:24.661760256,0.0,0.013458815082,0.0186563786119,2.76533222198,0.999934911728,-0.00897453073412,-0.00217561144382,0.00671005668119,0.0186563786119,2.76533222198,0.0897610411048,1.9259750843e-06,0.000490188598633
2017-02-03 01:21:24.666698752,0.0,0.013458815082,0.0186563786119,2.76533222198,0.999934911728,-0.00897453073412,-0.00217561144382,0.00671005668119,0.0186563786119,2.76533222198,0.0897610411048,1.9259750843e-06,0.000490188598633
2017-02-03 01:21:24.670989312,0.0,0.0190726658008,0.0190254114568,2.76553606987,0.999934911728,-0.00897453073412,-0.00217561144382,0.00671005668119,0.0186563786119,2.76533222198,0.0897610411048,1.9259750843e-06,0.000490188598633
2017-02-03 01:21:24.670333440,0.0,0.0190726658008,0.0190254114568,2.76553606987,0.999942660332,-0.00149761489592,0.00463888468221,0.00954283773899,0.0190254114568,2.76553606987,0.0893803313375,0.000370958819985,0.000694036483765
2017-02-03 01:21:24.678700032,0.0,0.0165831299058,0.018573243171,2.76541113853,0.999942660332,-0.00149761489592,0.00463888468221,0.00954283773899,0.0190254114568,2.76553606987,0.0893803313375,0.000370958819985,0.000694036483765
2017-02-03 01:21:24.678448896,0.0,0.0165831299058,0.018573243171,2.76541113853,0.999933123589,-0.00805629882962,-0.000369181128917,0.0082887634635,0.018573243171,2.76541113853,0.0898382514715,-8.12094658613e-05,0.000569105148315
2017-02-03 01:21:24.687868160,0.0,0.0119895408963,0.0184119138867,2.76569080353,0.999933123589,-0.00805629882962,-0.000369181128917,0.0082887634635,0.018573243171,2.76541113853,0.0898382514715,-8.12094658613e-05,0.000569105148315
2017-02-03 01:21:24.686588928,0.0,0.0119895408963,0.0184119138867,2.76569080353,0.99996817112,-0.00522043788806,0.000715657602996,0.0059985476546,0.0184119138867,2.76569080353,0.0902850776911,-0.000242538750172,0.000848770141602
2017-02-03 01:21:24.695575040,0.0,0.0176931235719,0.0192510653287,2.76537775993,0.99996817112,-0.00522043788806,0.000715657602996,0.0059985476546,0.0184119138867,2.76569080353,0.0902850776911,-0.000242538750172,0.000848770141602
2017-02-03 01:21:24.695309824,0.0,0.0176931235719,0.0192510653287,2.76537775993,0.999953210354,0.000355176627636,0.00390720553696,0.00884485710412,0.0192510653287,2.76537775993,0.0893830731511,0.000596612691879,0.000535726547241
2017-02-03 01:21:24.703708672,0.0,0.0158643373324,0.0188320018351,2.76469135284,0.999953210354,0.000355176627636,0.00390720553696,0.00884485710412,0.0192510653287,2.76537775993,0.0893830731511,0.000596612691879,0.000535726547241
2017-02-03 01:21:24.703443712,0.0,0.0158643373324,0.0188320018351,2.76469135284,0.999806880951,-0.0179382935166,0.00109550892375,0.00795299932361,0.0188320018351,2.76469135284,0.0874513015151,0.00017754919827,-0.000150680541992
2017-02-03 01:21:24.712182784,0.0,0.0176050222651,0.0192603673786,2.76526975632,0.999806880951,-0.0179382935166,0.00109550892375,0.00795299932361,0.0188320018351,2.76469135284,0.0874513015151,0.00017754919827,-0.000150680541992
2017-02-03 01:21:24.711988480,0.0,0.0176050222651,0.0192603673786,2.76526975632,0.999954104424,0.000289035058813,0.00378637830727,0.00880111474544,0.0192603673786,2.76526975632,0.0894846990705,0.000605914741755,0.000427722930908
2017-02-03 01:21:24.720200704,0.0,0.0177882978238,0.0192303154618,2.76530408859,0.999954104424,0.000289035058813,0.00378637830727,0.00880111474544,0.0192603673786,2.76526975632,0.0894846990705,0.000605914741755,0.000427722930908
