time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-02-03 03:12:29.991225344,0.0,-0.153053337881,0.0180194880813,2.76298618317,0.997072100639,0.00151527090929,0.000201103233849,-0.0764523819089,0.0180194880813,2.76298618317,0.0916127115488,0.0,0.0
2017-02-03 03:12:29.990201344,0.0,-0.153053337881,0.0180194880813,2.76298618317,0.997072100639,0.00151527090929,0.000201103233849,-0.0764523819089,0.0180194880813,2.76298618317,0.0916127115488,0.0,0.0
2017-02-03 03:12:29.999054848,0.0,-0.153076038973,0.0179879367352,2.76293730736,0.997072100639,0.00151527090929,0.000201103233849,-0.0764523819089,0.0180194880813,2.76298618317,0.0916127115488,0.0,0.0
2017-02-03 03:12:29.998780416,0.0,-0.153076038973,0.0179879367352,2.76293730736,0.997071146965,0.00159907364286,0.000167489648447,-0.0764636769891,0.0179879367352,2.76293730736,0.0916506424546,-3.15513461828e-05,-4.88758087158e-05
2017-02-03 03:12:30.007163392,0.0,-0.153016473312,0.0179928150028,2.76291155815,0.997071146965,0.00159907364286,0.000167489648447,-0.0764636769891,0.0179879367352,2.76293730736,0.0916506424546,-3.15513461828e-05,-4.88758087158e-05
2017-02-03 03:12:30.006908160,0.0,-0.153016473312,0.0179928150028,2.76291155815,0.997073292732,0.00160503643565,0.00026654402609,-0.0764341279864,0.0179928150028,2.76291155815,0.091629371047,-2.6673078537e-05,-7.46250152588e-05
2017-02-03 03:12:30.015412480,0.0,-0.15317942582,0.0180407911539,2.76284408569,0.997073292732,0.00160503643565,0.00026654402609,-0.0764341279864,0.0179928150028,2.76291155815,0.091629371047,-2.6673078537e-05,-7.46250152588e-05
2017-02-03 03:12:30.015036672,0.0,-0.15317942582,0.0180407911539,2.76284408569,0.997067511082,0.00137576670386,-3.25461660395e-05,-0.0765148848295,0.0180407911539,2.76284408569,0.0917328298092,2.13030725718e-05,-0.000142097473145
2017-02-03 03:12:30.024069376,0.0,-0.153201083786,0.0180489197373,2.76287484169,0.997067511082,0.00137576670386,-3.25461660395e-05,-0.0765148848295,0.0180407911539,2.76284408569,0.0917328298092,2.13030725718e-05,-0.000142097473145
2017-02-03 03:12:30.023858688,0.0,-0.153201083786,0.0180489197373,2.76287484169,0.997066795826,0.00127726967912,-7.40147952456e-05,-0.0765256211162,0.0180489197373,2.76287484169,0.0917027816176,2.9431656003e-05,-0.00011134147644
2017-02-03 03:12:30.034211584,0.0,-0.153182932824,0.0180483832955,2.76285934448,0.997066795826,0.00127726967912,-7.40147952456e-05,-0.0765256211162,0.0180489197373,2.76287484169,0.0917027816176,2.9431656003e-05,-0.00011134147644
2017-02-03 03:12:30.033929984,0.0,-0.153182932824,0.0180483832955,2.76285934448,0.997067630291,0.0012044662144,1.87498653759e-06,-0.0765166655183,0.0180483832955,2.76285934448,0.0916882529855,2.88952142e-05,-0.000126838684082
2017-02-03 03:12:30.040450560,0.0,-0.153003625609,0.0179909635335,2.76295208931,0.997067630291,0.0012044662144,1.87498653759e-06,-0.0765166655183,0.0180483832955,2.76285934448,0.0916882529855,2.88952142e-05,-0.000126838684082
2017-02-03 03:12:30.040148224,0.0,-0.153003625609,0.0179909635335,2.76295208931,0.997073948383,0.00157733040396,0.00017336133169,-0.0764275789261,0.0179909635335,2.76295208931,0.0916357636452,-2.85245478153e-05,-3.40938568115e-05
2017-02-03 03:12:30.048608512,0.0,-0.15293642609,0.0180072374642,2.76291704178,0.997073948383,0.00157733040396,0.00017336133169,-0.0764275789261,0.0179909635335,2.76295208931,0.0916357636452,-2.85245478153e-05,-3.40938568115e-05
2017-02-03 03:12:30.048391168,0.0,-0.15293642609,0.0180072374642,2.76291704178,0.997076451778,0.00159071560483,0.000218729270273,-0.0763941481709,0.0180072374642,2.76291704178,0.0916136801243,-1.22506171465e-05,-6.91413879395e-05
2017-02-03 03:12:30.057269248,0.0,-0.152997120823,0.0180024318397,2.76291751862,0.997076451778,0.00159071560483,0.000218729270273,-0.0763941481709,0.0180072374642,2.76291704178,0.0916136801243,-1.22506171465e-05,-6.91413879395e-05
2017-02-03 03:12:30.057096448,0.0,-0.152997120823,0.0180024318397,2.76291751862,0.997074067593,0.00158333487343,0.000189068319742,-0.0764243528247,0.0180024318397,2.76291751862,0.0916232019663,-1.70562416315e-05,-6.86645507812e-05
2017-02-03 03:12:30.066081280,0.0,-0.153232949744,0.0180571582168,2.76287937164,0.997074067593,0.00158333487343,0.000189068319742,-0.0764243528247,0.0180024318397,2.76291751862,0.0916232019663,-1.70562416315e-05,-6.86645507812e-05
2017-02-03 03:12:30.065633536,0.0,-0.153232949744,0.0180571582168,2.76287937164,0.997065424919,0.00138391670771,-0.000103715123259,-0.0765414685011,0.0180571582168,2.76287937164,0.0917063951492,3.7670135498e-05,-0.000106811523438
2017-02-03 03:12:30.074001152,0.0,-0.153184262017,0.0180515032262,2.76286840439,0.997065424919,0.00138391670771,-0.000103715123259,-0.0765414685011,0.0180571582168,2.76287937164,0.0917063951492,3.7670135498e-05,-0.000106811523438
2017-02-03 03:12:30.073781504,0.0,-0.153184262017,0.0180515032262,2.76286840439,0.997067391872,0.00130354776047,-1.87710757018e-05,-0.0765173062682,0.0180515032262,2.76286840439,0.0916947647929,3.2015144825e-05,-0.000117778778076
2017-02-03 03:12:30.081680128,0.0,-0.153184262017,0.0180515032262,2.76286840439,0.997067391872,0.00130354776047,-1.87710757018e-05,-0.0765173062682,0.0180515032262,2.76286840439,0.0916947647929,3.2015144825e-05,-0.000117778778076
2017-02-03 03:12:30.082311680,0.0,-0.152976073997,0.0179850142449,2.76296019554,0.997067391872,0.00130354776047,-1.87710757018e-05,-0.0765173062682,0.0180515032262,2.76286840439,0.0916947647929,3.2015144825e-05,-0.000117778778076
2017-02-03 03:12:30.082138368,0.0,-0.152976073997,0.0179850142449,2.76296019554,0.997075021267,0.00153967621736,0.000250260462053,-0.0764139443636,0.0179850142449,2.76296019554,0.0916026085615,-3.4473836422e-05,-2.59876251221e-05
2017-02-03 03:12:30.090496768,0.0,-0.152976073997,0.0179850142449,2.76296019554,0.997074127197,0.00133221235592,0.000217690438149,-0.0764293447137,0.01799040474,2.76291322708,0.0916254147887,-2.90833413601e-05,-7.29560852051e-05
2017-02-03 03:12:30.090721024,0.0,-0.15300719812,0.01799040474,2.76291322708,0.997074127197,0.00133221235592,0.000217690438149,-0.0764293447137,0.01799040474,2.76291322708,0.0916254147887,-2.90833413601e-05,-7.29560852051e-05
2017-02-03 03:12:30.102172928,0.0,-0.153227204533,0.0180695056915,2.7628595829,0.997074127197,0.00133221235592,0.000217690438149,-0.0764293447137,0.01799040474,2.76291322708,0.0916254147887,-2.90833413601e-05,-7.29560852051e-05
2017-02-03 03:12:30.098381056,0.0,-0.153227204533,0.0180695056915,2.7628595829,0.997065722942,0.00137222674675,-2.32823113038e-05,-0.0765387192369,0.0180695056915,2.7628595829,0.0917166769505,5.00176101923e-05,-0.000126600265503
2017-02-03 03:12:30.106996224,0.0,-0.153249833705,0.0180801805109,2.76289367676,0.997065722942,0.00137222674675,-2.32823113038e-05,-0.0765387192369,0.0180695056915,2.7628595829,0.0917166769505,5.00176101923e-05,-0.000126600265503
2017-02-03 03:12:30.106745600,0.0,-0.153249833705,0.0180801805109,2.76289367676,0.997064709663,0.00149259343743,-5.24643146491e-05,-0.0765499696136,0.0180801805109,2.76289367676,0.0917126759887,6.06924295425e-05,-9.25064086914e-05
2017-02-03 03:12:30.115609088,0.0,-0.15312475976,0.0180163625628,2.76296329498,0.997064709663,0.00149259343743,-5.24643146491e-05,-0.0765499696136,0.0180801805109,2.76289367676,0.0917126759887,6.06924295425e-05,-9.25064086914e-05
2017-02-03 03:12:30.115399168,0.0,-0.15312475976,0.0180163625628,2.76296329498,0.997069180012,0.00161201925948,0.000178536618478,-0.076487980783,0.0180163625628,2.76296329498,0.0916327536106,-3.12551856041e-06,-2.28881835938e-05
2017-02-03 03:12:30.123386880,0.0,-0.15312475976,0.0180163625628,2.76296329498,0.997072100639,0.00144622870721,0.000180772171007,-0.0764531046152,0.0180009379983,2.76293802261,0.091612033546,-1.85500830412e-05,-4.81605529785e-05
2017-02-03 03:12:30.123623168,0.0,-0.153054894614,0.0180009379983,2.76293802261,0.997072100639,0.00144622870721,0.000180772171007,-0.0764531046152,0.0180009379983,2.76293802261,0.091612033546,-1.85500830412e-05,-4.81605529785e-05
2017-02-03 03:12:30.132248832,0.0,-0.152948619665,0.0180167462677,2.76293158531,0.997072100639,0.00144622870721,0.000180772171007,-0.0764531046152,0.0180009379983,2.76293802261,0.091612033546,-1.85500830412e-05,-4.81605529785e-05
2017-02-03 03:12:30.132011776,0.0,-0.152948619665,0.0180167462677,2.76293158531,0.997075974941,0.00157379417215,0.000254170998232,-0.0764002725482,0.0180167462677,2.76293158531,0.0916195213795,-2.74181365967e-06,-5.45978546143e-05
