time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 07:46:33.709502208,0.0,0.117469811468,0.178802222013,3.04008603096,0.99826836586,-0.0017609084025,-0.00351433153264,0.0586940161884,0.178802222013,3.04008603096,0.24382469058,0.0,0.0
2017-01-31 07:46:33.709295872,0.0,0.117469811468,0.178802222013,3.04008603096,0.99826836586,-0.0017609084025,-0.00351433153264,0.0586940161884,0.178802222013,3.04008603096,0.24382469058,0.0,0.0
2017-01-31 07:46:33.718113536,0.0,0.11737372233,0.178698688745,3.04021549225,0.99826836586,-0.0017609084025,-0.00351433153264,0.0586940161884,0.178802222013,3.04008603096,0.24382469058,0.0,0.0
2017-01-31 07:46:33.717918976,0.0,0.11737372233,0.178698688745,3.04021549225,0.998270213604,-0.00231825071387,-0.00348136434332,0.058644272387,0.178698688745,3.04021549225,0.243788942695,-0.000103533267975,0.000129461288452
2017-01-31 07:46:33.720416256,0.0,0.11737372233,0.178698688745,3.04021549225,0.998270213604,-0.00231825071387,-0.00348136434332,0.058644272387,0.178698688745,3.04021549225,0.243788942695,-0.000103533267975,0.000129461288452
2017-01-31 07:46:33.726115328,0.0,0.117687043236,0.178813621402,3.03992724419,0.998270213604,-0.00231825071387,-0.00348136434332,0.058644272387,0.178698688745,3.04021549225,0.243788942695,-0.000103533267975,0.000129461288452
2017-01-31 07:46:33.725908992,0.0,0.117687043236,0.178813621402,3.03992724419,0.998261630535,-0.00217464542948,-0.00338435708545,0.0588014051318,0.178813621402,3.03992724419,0.243799984455,1.13993883133e-05,-0.000158786773682
2017-01-31 07:46:33.734487808,0.0,0.117508713612,0.178807362914,3.04004383087,0.998261630535,-0.00217464542948,-0.00338435708545,0.0588014051318,0.178813621402,3.03992724419,0.243799984455,1.13993883133e-05,-0.000158786773682
2017-01-31 07:46:33.734144256,0.0,0.117508713612,0.178807362914,3.04004383087,0.998267054558,-0.00274119642563,-0.00289513310418,0.0587121769786,0.178807362914,3.04004383087,0.243881031871,5.14090061188e-06,-4.2200088501e-05
2017-01-31 07:46:33.742993664,0.0,0.11756833497,0.178763791919,3.04008126259,0.998267054558,-0.00274119642563,-0.00289513310418,0.0587121769786,0.178807362914,3.04004383087,0.243881031871,5.14090061188e-06,-4.2200088501e-05
2017-01-31 07:46:33.742800384,0.0,0.11756833497,0.178763791919,3.04008126259,0.998265385628,-0.00249559152871,-0.00307036866434,0.0587420761585,0.178763791919,3.04008126259,0.243902459741,-3.84300947189e-05,-4.76837158203e-06
2017-01-31 07:46:33.751372032,0.0,0.117888681412,0.178765326738,3.04013967514,0.998265385628,-0.00249559152871,-0.00307036866434,0.0587420761585,0.178763791919,3.04008126259,0.243902459741,-3.84300947189e-05,-4.76837158203e-06
2017-01-31 07:46:33.751188480,0.0,0.117888681412,0.178765326738,3.04013967514,0.998255908489,-0.00254019163549,-0.00305544841103,0.058901887387,0.178765326738,3.04013967514,0.243884950876,-3.6895275116e-05,5.36441802979e-05
2017-01-31 07:46:33.760263680,0.0,0.117530790302,0.178626358509,3.04017758369,0.998255908489,-0.00254019163549,-0.00305544841103,0.058901887387,0.178765326738,3.04013967514,0.243884950876,-3.6895275116e-05,5.36441802979e-05
2017-01-31 07:46:33.759571456,0.0,0.117530790302,0.178626358509,3.04017758369,0.998265862465,-0.00227515120059,-0.0034390934743,0.058722935617,0.178626358509,3.04017758369,0.243837937713,-0.00017586350441,9.1552734375e-05
2017-01-31 07:46:33.768129024,0.0,0.117737725182,0.178566068411,3.04015564919,0.998265862465,-0.00227515120059,-0.0034390934743,0.058722935617,0.178626358509,3.04017758369,0.243837937713,-0.00017586350441,9.1552734375e-05
2017-01-31 07:46:33.767821056,0.0,0.117737725182,0.178566068411,3.04015564919,0.998260080814,-0.00232142861933,-0.00330770225264,0.0588264502585,0.178566068411,3.04015564919,0.243876591325,-0.0002361536026,6.96182250977e-05
2017-01-31 07:46:33.776275968,0.0,0.117337779307,0.178782626987,3.04017210007,0.998260080814,-0.00232142861933,-0.00330770225264,0.0588264502585,0.178566068411,3.04015564919,0.243876591325,-0.0002361536026,6.96182250977e-05
2017-01-31 07:46:33.776067072,0.0,0.117337779307,0.178782626987,3.04017210007,0.998272538185,-0.00278757838532,-0.00267863553017,0.0586274378002,0.178782626987,3.04017210007,0.243953347206,-1.95950269699e-05,8.60691070557e-05
2017-01-31 07:46:33.784463104,0.0,0.117909945904,0.178632587194,3.04001498222,0.998272538185,-0.00278757838532,-0.00267863553017,0.0586274378002,0.178782626987,3.04017210007,0.243953347206,-1.95950269699e-05,8.60691070557e-05
2017-01-31 07:46:33.784279552,0.0,0.117909945904,0.178632587194,3.04001498222,0.998255550861,-0.00252605113201,-0.00297199725173,0.058912795037,0.178632587194,3.04001498222,0.243880227208,-0.000169634819031,-7.10487365723e-05
2017-01-31 07:46:33.793222656,0.0,0.117751576995,0.178802281618,3.0400416851,0.998255550861,-0.00252605113201,-0.00297199725173,0.058912795037,0.178632587194,3.04001498222,0.243880227208,-0.000169634819031,-7.10487365723e-05
2017-01-31 07:46:33.793043456,0.0,0.117751576995,0.178802281618,3.0400416851,0.998258888721,-0.00253798789345,-0.00341337313876,0.0588323585689,0.178802281618,3.0400416851,0.243830144405,5.96046447754e-08,-4.43458557129e-05
2017-01-31 07:46:33.801471744,0.0,0.117491101941,0.178775370121,3.04014825821,0.998258888721,-0.00253798789345,-0.00341337313876,0.0588323585689,0.178802281618,3.0400416851,0.243830144405,5.96046447754e-08,-4.43458557129e-05
2017-01-31 07:46:33.801177344,0.0,0.117491101941,0.178775370121,3.04014825821,0.998267352581,-0.00233492255211,-0.00328000891022,0.0587033890188,0.178775370121,3.04014825821,0.243786662817,-2.68518924713e-05,6.22272491455e-05
2017-01-31 07:46:33.809756160,0.0,0.117757806786,0.178733363748,3.04024791718,0.998267352581,-0.00233492255211,-0.00328000891022,0.0587033890188,0.178775370121,3.04014825821,0.243786662817,-2.68518924713e-05,6.22272491455e-05
2017-01-31 07:46:33.809556480,0.0,0.117757806786,0.178733363748,3.04024791718,0.998259425163,-0.00234414217994,-0.00330796279013,0.0588364005089,0.178733363748,3.04024791718,0.243904560804,-6.88582658768e-05,0.00016188621521
2017-01-31 07:46:33.817840640,0.0,0.117341365551,0.178738743067,3.04006004333,0.998259425163,-0.00234414217994,-0.00330796279013,0.0588364005089,0.178733363748,3.04024791718,0.243904560804,-6.88582658768e-05,0.00016188621521
2017-01-31 07:46:33.817695488,0.0,0.117341365551,0.178738743067,3.04006004333,0.998272180557,-0.0022419851739,-0.00322602782398,0.0586290955544,0.178738743067,3.04006004333,0.24384188652,-6.34789466858e-05,-2.59876251221e-05
2017-01-31 07:46:33.820493312,0.0,0.117341365551,0.178738743067,3.04006004333,0.998272180557,-0.0022419851739,-0.00322602782398,0.0586290955544,0.178738743067,3.04006004333,0.24384188652,-6.34789466858e-05,-2.59876251221e-05
2017-01-31 07:46:33.826359808,0.0,0.117395051868,0.17880640924,3.04012680054,0.998272180557,-0.0022419851739,-0.00322602782398,0.0586290955544,0.178738743067,3.04006004333,0.24384188652,-6.34789466858e-05,-2.59876251221e-05
2017-01-31 07:46:33.826189056,0.0,0.117395051868,0.17880640924,3.04012680054,0.998270452023,-0.00247401301749,-0.00308403116651,0.0586556047201,0.17880640924,3.04012680054,0.243875712156,4.18722629547e-06,4.07695770264e-05
2017-01-31 07:46:33.834853632,0.0,0.117898891793,0.178657159209,3.04007816315,0.998270452023,-0.00247401301749,-0.00308403116651,0.0586556047201,0.17880640924,3.04012680054,0.243875712156,4.18722629547e-06,4.07695770264e-05
