time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-02-03 03:36:14.191963392,0.0,-0.14316467901,0.014616260305,2.76605963707,0.997436463833,-0.00167963420972,0.00175062089693,-0.0715181007981,0.014616260305,2.76605963707,0.0917302146554,0.0,0.0
2017-02-03 03:36:14.191660544,0.0,-0.14316467901,0.014616260305,2.76605963707,0.997436463833,-0.00167963420972,0.00175062089693,-0.0715181007981,0.014616260305,2.76605963707,0.0917302146554,0.0,0.0
2017-02-03 03:36:14.199904768,0.0,-0.14316467901,0.014616260305,2.76605963707,0.997455537319,-0.00215214933269,0.00162686640397,-0.0712401345372,0.0146200675517,2.76618242264,0.0915500372648,3.80724668503e-06,0.000122785568237
2017-02-03 03:36:14.200200960,0.0,-0.142608233764,0.0146200675517,2.76618242264,0.997455537319,-0.00215214933269,0.00162686640397,-0.0712401345372,0.0146200675517,2.76618242264,0.0915500372648,3.80724668503e-06,0.000122785568237
2017-02-03 03:36:14.208237568,0.0,-0.142883247261,0.0147338053212,2.76637554169,0.997455537319,-0.00215214933269,0.00162686640397,-0.0712401345372,0.0146200675517,2.76618242264,0.0915500372648,3.80724668503e-06,0.000122785568237
2017-02-03 03:36:14.208027392,0.0,-0.142883247261,0.0147338053212,2.76637554169,0.997446298599,-0.00170843908563,0.00179978460073,-0.0713775902987,0.0147338053212,2.76637554169,0.0916540920734,0.00011754501611,0.00031590461731
2017-02-03 03:36:14.210276352,0.0,-0.142883247261,0.0147338053212,2.76637554169,0.997446298599,-0.00170843908563,0.00179978460073,-0.0713775902987,0.0147338053212,2.76637554169,0.0916540920734,0.00011754501611,0.00031590461731
2017-02-03 03:36:14.216736256,0.0,-0.141171802504,0.0155384130776,2.76682591438,0.997446298599,-0.00170843908563,0.00179978460073,-0.0713775902987,0.0147338053212,2.76637554169,0.0916540920734,0.00011754501611,0.00031590461731
2017-02-03 03:36:14.216550912,0.0,-0.141171802504,0.0155384130776,2.76682591438,0.997509181499,-0.000834053615108,0.000906047294848,-0.0705264955759,0.0155384130776,2.76682591438,0.0920624881983,0.000922152772546,0.000766277313232
2017-02-03 03:36:14.224766464,0.0,-0.14227822735,0.0146475676447,2.76643514633,0.997509181499,-0.000834053615108,0.000906047294848,-0.0705264955759,0.0155384130776,2.76682591438,0.0920624881983,0.000922152772546,0.000766277313232
