time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 22:57:29.092168960,0.0,-0.0642828429314,0.551729202271,2.69927477837,0.99944961071,-0.00415424956009,-0.00678700581193,-0.0322054550052,0.551721811295,2.69925379753,0.0931511893868,0.0,0.0
2017-01-31 22:57:29.100889856,0.0,-0.0642828429314,0.551729202271,2.69927477837,0.99944961071,-0.00415424956009,-0.00678700581193,-0.0322054550052,0.551721811295,2.69925379753,0.0931511893868,0.0,0.0
2017-01-31 22:57:29.099578880,0.0,-0.0642828429314,0.551729202271,2.69927477837,0.999450325966,-0.00423720385879,-0.00683345273137,-0.0321628078818,0.551729202271,2.69927477837,0.0931433513761,7.39097595215e-06,2.09808349609e-05
2017-01-31 22:57:29.107788800,0.0,-0.0644213942528,0.551723897457,2.69925618172,0.999450325966,-0.00423720385879,-0.00683345273137,-0.0321628078818,0.551729202271,2.69927477837,0.0931433513761,7.39097595215e-06,2.09808349609e-05
2017-01-31 22:57:29.107539712,0.0,-0.0644213942528,0.551723897457,2.69925618172,0.999448657036,-0.00415091961622,-0.00680554239079,-0.0322313457727,0.551723897457,2.69925618172,0.0931384041905,2.08616256714e-06,2.38418579102e-06
2017-01-31 22:57:29.116250112,0.0,-0.0644653910056,0.551737010479,2.6992661953,0.999448657036,-0.00415091961622,-0.00680554239079,-0.0322313457727,0.551723897457,2.69925618172,0.0931384041905,2.08616256714e-06,2.38418579102e-06
2017-01-31 22:57:29.116043776,0.0,-0.0644653910056,0.551737010479,2.6992661953,0.999447643757,-0.00420019868761,-0.00681495526806,-0.0322537049651,0.551737010479,2.6992661953,0.0931276157498,1.51991844177e-05,1.23977661133e-05
2017-01-31 22:57:29.124790784,0.0,-0.0645373031572,0.551748394966,2.69926691055,0.999447643757,-0.00420019868761,-0.00681495526806,-0.0322537049651,0.551737010479,2.6992661953,0.0931276157498,1.51991844177e-05,1.23977661133e-05
2017-01-31 22:57:29.124621568,0.0,-0.0645373031572,0.551748394966,2.69926691055,0.999446392059,-0.00415482465178,-0.00685787992552,-0.0322894752026,0.551748394966,2.69926691055,0.0931538566947,2.65836715698e-05,1.31130218506e-05
2017-01-31 22:57:29.132794624,0.0,-0.0645259959858,0.551735639572,2.69930958748,0.999446392059,-0.00415482465178,-0.00685787992552,-0.0322894752026,0.551748394966,2.69926691055,0.0931538566947,2.65836715698e-05,1.31130218506e-05
2017-01-31 22:57:29.132558592,0.0,-0.0645259959858,0.551735639572,2.69930958748,0.999445617199,-0.00426510116085,-0.00693825772032,-0.0322848856449,0.551735639572,2.69930958748,0.0931346416473,1.38282775879e-05,5.57899475098e-05
2017-01-31 22:57:29.141119232,0.0,-0.0652030088334,0.551768600941,2.69937038422,0.999445617199,-0.00426510116085,-0.00693825772032,-0.0322848856449,0.551735639572,2.69930958748,0.0931346416473,1.38282775879e-05,5.57899475098e-05
2017-01-31 22:57:29.140932608,0.0,-0.0652030088334,0.551768600941,2.69937038422,0.999432086945,-0.00450604967773,-0.00712773948908,-0.0326256118715,0.551768600941,2.69937038422,0.0930480062962,4.67896461487e-05,0.000116586685181
2017-01-31 22:57:29.149759232,0.0,-0.0645399803804,0.551733255386,2.69928431511,0.999432086945,-0.00450604967773,-0.00712773948908,-0.0326256118715,0.551768600941,2.69937038422,0.0930480062962,4.67896461487e-05,0.000116586685181
2017-01-31 22:57:29.149543168,0.0,-0.0645399803804,0.551733255386,2.69928431511,0.999446570873,-0.00414815079421,-0.0068344254978,-0.0322906859219,0.551733255386,2.69928431511,0.0931114628911,1.14440917969e-05,3.0517578125e-05
2017-01-31 22:57:29.158021888,0.0,-0.0647081327912,0.551729917526,2.69925785065,0.999446570873,-0.00414815079421,-0.0068344254978,-0.0322906859219,0.551733255386,2.69928431511,0.0931114628911,1.14440917969e-05,3.0517578125e-05
2017-01-31 22:57:29.157783552,0.0,-0.0647081327912,0.551729917526,2.69925785065,0.999443292618,-0.00416109710932,-0.00690616108477,-0.0323750525713,0.551729917526,2.69925785065,0.0931426659226,8.10623168945e-06,4.05311584473e-06
2017-01-31 22:57:29.162615808,0.0,-0.0647081327912,0.551729917526,2.69925785065,0.999443292618,-0.00416109710932,-0.00690616108477,-0.0323750525713,0.551729917526,2.69925785065,0.0931426659226,8.10623168945e-06,4.05311584473e-06
2017-01-31 22:57:29.166458368,0.0,-0.0644719615698,0.551741302013,2.69924926758,0.999443292618,-0.00416109710932,-0.00690616108477,-0.0323750525713,0.551729917526,2.69925785065,0.0931426659226,8.10623168945e-06,4.05311584473e-06
2017-01-31 22:57:29.166055680,0.0,-0.0644719615698,0.551741302013,2.69924926758,0.999447226524,-0.00421573221684,-0.00685233622789,-0.0322572290897,0.551741302013,2.69924926758,0.0931483879685,1.94907188416e-05,-4.52995300293e-06
2017-01-31 22:57:29.174614016,0.0,-0.0644752441997,0.5517603755,2.6992418766,0.999447226524,-0.00421573221684,-0.00685233622789,-0.0322572290897,0.551741302013,2.69924926758,0.0931483879685,1.94907188416e-05,-4.52995300293e-06
2017-01-31 22:57:29.174404352,0.0,-0.0644752441997,0.5517603755,2.6992418766,0.999447703362,-0.00416893325746,-0.00680773472413,-0.032258387655,0.5517603755,2.6992418766,0.0931510478258,3.85642051697e-05,-1.19209289551e-05
2017-01-31 22:57:29.182936064,0.0,-0.0647431410674,0.551767885685,2.69929623604,0.999447703362,-0.00416893325746,-0.00680773472413,-0.032258387655,0.5517603755,2.6992418766,0.0931510478258,3.85642051697e-05,-1.19209289551e-05
2017-01-31 22:57:29.182786816,0.0,-0.0647431410674,0.551767885685,2.69929623604,0.999440789223,-0.00450766319409,-0.00695237284526,-0.032395157963,0.551767885685,2.69929623604,0.0930907279253,4.60743904114e-05,4.24385070801e-05
2017-01-31 22:57:29.191234304,0.0,-0.0646858998957,0.551742374897,2.69928050041,0.999440789223,-0.00450766319409,-0.00695237284526,-0.032395157963,0.551767885685,2.69929623604,0.0930907279253,4.60743904114e-05,4.24385070801e-05
2017-01-31 22:57:29.191031808,0.0,-0.0646858998957,0.551742374897,2.69928050041,0.999442994595,-0.00424721790478,-0.00694083049893,-0.0323646701872,0.551742374897,2.69928050041,0.093125410378,2.05636024475e-05,2.67028808594e-05
2017-01-31 22:57:29.199988480,0.0,-0.0645889582186,0.551732242107,2.69925642014,0.999442994595,-0.00424721790478,-0.00694083049893,-0.0323646701872,0.551742374897,2.69928050041,0.093125410378,2.05636024475e-05,2.67028808594e-05
2017-01-31 22:57:29.199790080,0.0,-0.0645889582186,0.551732242107,2.69925642014,0.999445438385,-0.00412640627474,-0.00689269695431,-0.0323152095079,0.551732242107,2.69925642014,0.0931453928351,1.04308128357e-05,2.62260437012e-06
2017-01-31 22:57:29.208225536,0.0,-0.0644889582656,0.551722049713,2.69925165176,0.999445438385,-0.00412640627474,-0.00689269695431,-0.0323152095079,0.551732242107,2.69925642014,0.0931453928351,1.04308128357e-05,2.62260437012e-06
2017-01-31 22:57:29.207980544,0.0,-0.0644889582656,0.551722049713,2.69925165176,0.999447107315,-0.00415054662153,-0.00687163555995,-0.0322653353214,0.551722049713,2.69925165176,0.0931463092566,2.38418579102e-07,-2.14576721191e-06
2017-01-31 22:57:29.216036096,0.0,-0.0643924135916,0.551743805408,2.69926595688,0.999447107315,-0.00415054662153,-0.00687163555995,-0.0322653353214,0.551722049713,2.69925165176,0.0931463092566,2.38418579102e-07,-2.14576721191e-06
2017-01-31 22:57:29.215898624,0.0,-0.0643924135916,0.551743805408,2.69926595688,0.99944883585,-0.00416187522933,-0.0068367831409,-0.0322170481086,0.551743805408,2.69926595688,0.0931471809745,2.19941139221e-05,1.21593475342e-05
2017-01-31 22:57:29.224664832,0.0,-0.0645436029315,0.551774144173,2.69927191734,0.99944883585,-0.00416187522933,-0.0068367831409,-0.0322170481086,0.551743805408,2.69926595688,0.0931471809745,2.19941139221e-05,1.21593475342e-05
2017-01-31 22:57:29.224497664,0.0,-0.0645436029315,0.551774144173,2.69927191734,0.999446213245,-0.00422442657873,-0.00682694138959,-0.0322929993272,0.551774144173,2.69927191734,0.0931195244193,5.23328781128e-05,1.81198120117e-05
2017-01-31 22:57:29.232818688,0.0,-0.0645945515292,0.551760911942,2.69928050041,0.999446213245,-0.00422442657873,-0.00682694138959,-0.0322929993272,0.551774144173,2.69927191734,0.0931195244193,5.23328781128e-05,1.81198120117e-05
2017-01-31 22:57:29.232642304,0.0,-0.0645945515292,0.551760911942,2.69928050041,0.999444723129,-0.00423495424911,-0.00691410293803,-0.032318841666,0.551760911942,2.69928050041,0.0931379273534,3.91006469727e-05,2.67028808594e-05
2017-01-31 22:57:29.241296384,0.0,-0.0645835002163,0.551757454872,2.69924879074,0.999444723129,-0.00423495424911,-0.00691410293803,-0.032318841666,0.551760911942,2.69928050041,0.0931379273534,3.91006469727e-05,2.67028808594e-05
2017-01-31 22:57:29.241072128,0.0,-0.0645835002163,0.551757454872,2.69924879074,0.999443948269,-0.00440783286467,-0.00694175669923,-0.0323146395385,0.551757454872,2.69924879074,0.0931283459067,3.56435775757e-05,-5.00679016113e-06
2017-01-31 22:57:29.249762048,0.0,-0.0646001150123,0.551732540131,2.69927453995,0.999443948269,-0.00440783286467,-0.00694175669923,-0.0323146395385,0.551757454872,2.69924879074,0.0931283459067,3.56435775757e-05,-5.00679016113e-06
2017-01-31 22:57:29.249534720,0.0,-0.0646001150123,0.551732540131,2.69927453995,0.999445259571,-0.00413753790781,-0.00688973302022,-0.0323208533227,0.551732540131,2.69927453995,0.0931453704834,1.07288360596e-05,2.07424163818e-05
2017-01-31 22:57:29.257567232,0.0,-0.0644131563231,0.551741063595,2.69925785065,0.999445259571,-0.00413753790781,-0.00688973302022,-0.0323208533227,0.551732540131,2.69927453995,0.0931453704834,1.07288360596e-05,2.07424163818e-05
2017-01-31 22:57:29.257401856,0.0,-0.0644131563231,0.551741063595,2.69925785065,0.999448776245,-0.00415475526825,-0.00680541759357,-0.032227255404,0.551741063595,2.69925785065,0.0931348577142,1.92523002625e-05,4.05311584473e-06
2017-01-31 22:57:29.262353920,0.0,-0.0644131563231,0.551741063595,2.69925785065,0.999448776245,-0.00415475526825,-0.00680541759357,-0.032227255404,0.551741063595,2.69925785065,0.0931348577142,1.92523002625e-05,4.05311584473e-06
2017-01-31 22:57:29.266014720,0.0,-0.0644114515504,0.551745057106,2.6992726326,0.999448776245,-0.00415475526825,-0.00680541759357,-0.032227255404,0.551741063595,2.69925785065,0.0931348577142,1.92523002625e-05,4.05311584473e-06
2017-01-31 22:57:29.265781504,0.0,-0.0644114515504,0.551745057106,2.6992726326,0.999448657036,-0.00415152776986,-0.00682457862422,-0.032226447016,0.551745057106,2.6992726326,0.0931314229965,2.32458114624e-05,1.8835067749e-05
2017-01-31 22:57:29.274418432,0.0,-0.0644114515504,0.551745057106,2.6992726326,0.999446630478,-0.00416876748204,-0.00684480462223,-0.032282717526,0.551743030548,2.69925355911,0.093137294054,2.121925354e-05,-2.38418579102e-07
2017-01-31 22:57:29.274627328,0.0,-0.0645236774757,0.551743030548,2.69925355911,0.999446630478,-0.00416876748204,-0.00684480462223,-0.032282717526,0.551743030548,2.69925355911,0.093137294054,2.121925354e-05,-2.38418579102e-07
2017-01-31 22:57:29.283261184,0.0,-0.0645540809782,0.551744639874,2.699259758,0.999446630478,-0.00416876748204,-0.00684480462223,-0.032282717526,0.551743030548,2.69925355911,0.093137294054,2.121925354e-05,-2.38418579102e-07
2017-01-31 22:57:29.283057920,0.0,-0.0645540809782,0.551744639874,2.699259758,0.999445736408,-0.00420595658943,-0.00687879137695,-0.0322982892394,0.551744639874,2.699259758,0.0931523516774,2.2828578949e-05,5.96046447754e-06
2017-01-31 22:57:29.291195392,0.0,-0.0646872881884,0.551749825478,2.6992726326,0.999445736408,-0.00420595658943,-0.00687879137695,-0.0322982892394,0.551744639874,2.699259758,0.0931523516774,2.2828578949e-05,5.96046447754e-06
2017-01-31 22:57:29.291024384,0.0,-0.0646872881884,0.551749825478,2.6992726326,0.999442696571,-0.00423851469532,-0.00699895760044,-0.0323655121028,0.551749825478,2.6992726326,0.0931604504585,2.80141830444e-05,1.8835067749e-05
2017-01-31 22:57:29.299830784,0.0,-0.0644264879756,0.551762163639,2.69928646088,0.999442696571,-0.00423851469532,-0.00699895760044,-0.0323655121028,0.551749825478,2.6992726326,0.0931604504585,2.80141830444e-05,1.8835067749e-05
2017-01-31 22:57:29.299655168,0.0,-0.0644264879756,0.551762163639,2.69928646088,0.999448299408,-0.00416597817093,-0.00683714775369,-0.0322341062129,0.551762163639,2.69928646088,0.0931249037385,4.03523445129e-05,3.26633453369e-05
2017-01-31 22:57:29.307929088,0.0,-0.0645496560774,0.551764249802,2.6992919445,0.999448299408,-0.00416597817093,-0.00683714775369,-0.0322341062129,0.551762163639,2.69928646088,0.0931249037385,4.03523445129e-05,3.26633453369e-05
2017-01-31 22:57:29.307686144,0.0,-0.0645496560774,0.551764249802,2.6992919445,0.999444723129,-0.00445320270956,-0.00687372265384,-0.0322977900505,0.551764249802,2.6992919445,0.0930723026395,4.24385070801e-05,3.81469726562e-05
2017-01-31 22:57:29.316329472,0.0,-0.0645944758768,0.551738917828,2.69929718971,0.999444723129,-0.00445320270956,-0.00687372265384,-0.0322977900505,0.551764249802,2.6992919445,0.0930723026395,4.24385070801e-05,3.81469726562e-05
2017-01-31 22:57:29.316180736,0.0,-0.0645944758768,0.551738917828,2.69929718971,0.999444961548,-0.00419796817005,-0.00690150773153,-0.0323184989393,0.551738917828,2.69929718971,0.0931298732758,1.71065330505e-05,4.33921813965e-05
2017-01-31 22:57:29.324367616,0.0,-0.0644420922244,0.551726043224,2.69928431511,0.999444961548,-0.00419796817005,-0.00690150773153,-0.0323184989393,0.551738917828,2.69929718971,0.0931298732758,1.71065330505e-05,4.33921813965e-05
2017-01-31 22:57:29.324159744,0.0,-0.0644420922244,0.551726043224,2.69928431511,0.999448359013,-0.00414253724739,-0.00680269300938,-0.0322416201234,0.551726043224,2.69928431511,0.0931163132191,4.23192977905e-06,3.0517578125e-05
2017-01-31 22:57:29.333263872,0.0,-0.0646234049727,0.551741242409,2.69926953316,0.999448359013,-0.00414253724739,-0.00680269300938,-0.0322416201234,0.551726043224,2.69928431511,0.0931163132191,4.23192977905e-06,3.0517578125e-05
2017-01-31 22:57:29.333070592,0.0,-0.0646234049727,0.551741242409,2.69926953316,0.999444842339,-0.00418087374419,-0.00686188787222,-0.0323326960206,0.551741242409,2.69926953316,0.0931443274021,1.94311141968e-05,1.57356262207e-05
2017-01-31 22:57:29.341267712,0.0,-0.0645635419383,0.551759123802,2.69928002357,0.999444842339,-0.00418087374419,-0.00686188787222,-0.0323326960206,0.551741242409,2.69926953316,0.0931443274021,1.94311141968e-05,1.57356262207e-05
2017-01-31 22:57:29.341049600,0.0,-0.0645635419383,0.551759123802,2.69928002357,0.999445199966,-0.00424670241773,-0.00691327964887,-0.0323034264147,0.551759123802,2.69928002357,0.0931418016553,3.73125076294e-05,2.62260437012e-05
2017-01-31 22:57:29.349669632,0.0,-0.0646867426824,0.551768004894,2.69928789139,0.999445199966,-0.00424670241773,-0.00691327964887,-0.0323034264147,0.551759123802,2.69928002357,0.0931418016553,3.73125076294e-05,2.62260437012e-05
2017-01-31 22:57:29.349525248,0.0,-0.0646867426824,0.551768004894,2.69928789139,0.999443054199,-0.00424149958417,-0.00693431077525,-0.0323650278151,0.551768004894,2.69928789139,0.0931375026703,4.61935997009e-05,3.40938568115e-05
2017-01-31 22:57:29.358678016,0.0,-0.0646800373716,0.551754415035,2.6993086338,0.999443054199,-0.00424149958417,-0.00693431077525,-0.0323650278151,0.551768004894,2.69928789139,0.0931375026703,4.61935997009e-05,3.40938568115e-05
2017-01-31 22:57:29.357902080,0.0,-0.0646800373716,0.551754415035,2.6993086338,0.999442517757,-0.00426972517744,-0.00700807897374,-0.0323621407151,0.551754415035,2.6993086338,0.0931367725134,3.26037406921e-05,5.48362731934e-05
2017-01-31 22:57:29.362336256,0.0,-0.0646800373716,0.551754415035,2.6993086338,0.999442517757,-0.00426972517744,-0.00700807897374,-0.0323621407151,0.551754415035,2.6993086338,0.0931367725134,3.26037406921e-05,5.48362731934e-05
2017-01-31 22:57:29.366381568,0.0,-0.0645207093039,0.55170494318,2.69924640656,0.999442517757,-0.00426972517744,-0.00700807897374,-0.0323621407151,0.551754415035,2.6993086338,0.0931367725134,3.26037406921e-05,5.48362731934e-05
2017-01-31 22:57:29.366159616,0.0,-0.0645207093039,0.55170494318,2.69924640656,0.999446809292,-0.00417639920488,-0.00683627463877,-0.0322812609375,0.55170494318,2.69924640656,0.0931325480342,-1.68681144714e-05,-7.39097595215e-06
2017-01-31 22:57:29.374883584,0.0,-0.0645565712163,0.55173510313,2.69922733307,0.999446809292,-0.00417639920488,-0.00683627463877,-0.0322812609375,0.55170494318,2.69924640656,0.0931325480342,-1.68681144714e-05,-7.39097595215e-06
2017-01-31 22:57:29.374582784,0.0,-0.0645565712163,0.55173510313,2.69922733307,0.999445557594,-0.00419545080513,-0.00690694572404,-0.0322995595634,0.55173510313,2.69922733307,0.093169182539,1.32918357849e-05,-2.64644622803e-05
2017-01-31 22:57:29.382894592,0.0,-0.0645775961016,0.55175113678,2.69924259186,0.999445557594,-0.00419545080513,-0.00690694572404,-0.0322995595634,0.55173510313,2.69922733307,0.093169182539,1.32918357849e-05,-2.64644622803e-05
2017-01-31 22:57:29.382750720,0.0,-0.0645775961016,0.55175113678,2.69924259186,0.999445259571,-0.00422456953675,-0.0068855760619,-0.0323101952672,0.55175113678,2.69924259186,0.0931345075369,2.93254852295e-05,-1.12056732178e-05
2017-01-31 22:57:29.391099392,0.0,-0.0646112577227,0.551751196384,2.69929480553,0.999445259571,-0.00422456953675,-0.0068855760619,-0.0323101952672,0.55175113678,2.69924259186,0.0931345075369,2.93254852295e-05,-1.12056732178e-05
2017-01-31 22:57:29.390917120,0.0,-0.0646112577227,0.551751196384,2.69929480553,0.999444305897,-0.00424255710095,-0.00694328965619,-0.032327350229,0.551751196384,2.69929480553,0.0931313410401,2.93850898743e-05,4.10079956055e-05
2017-01-31 22:57:29.399645696,0.0,-0.0644425430212,0.551745831966,2.69929862022,0.999444305897,-0.00424255710095,-0.00694328965619,-0.032327350229,0.551751196384,2.69929480553,0.0931313410401,2.93850898743e-05,4.10079956055e-05
2017-01-31 22:57:29.399392000,0.0,-0.0644425430212,0.551745831966,2.69929862022,0.999447822571,-0.00418534688652,-0.00685147987679,-0.0322423130274,0.551745831966,2.69929862022,0.0931170657277,2.40206718445e-05,4.48226928711e-05
2017-01-31 22:57:29.408030976,0.0,-0.0644112949716,0.55172765255,2.69925713539,0.999447822571,-0.00418534688652,-0.00685147987679,-0.0322423130274,0.551745831966,2.69929862022,0.0931170657277,2.40206718445e-05,4.48226928711e-05
2017-01-31 22:57:29.407804416,0.0,-0.0644112949716,0.55172765255,2.69925713539,0.999448418617,-0.00419420097023,-0.00683248089626,-0.0322266928852,0.55172765255,2.69925713539,0.0931388810277,5.84125518799e-06,3.33786010742e-06
2017-01-31 22:57:29.416334848,0.0,-0.0646640795276,0.551737606525,2.69923973083,0.999448418617,-0.00419420097023,-0.00683248089626,-0.0322266928852,0.55172765255,2.69925713539,0.0931388810277,5.84125518799e-06,3.33786010742e-06
2017-01-31 22:57:29.416152320,0.0,-0.0646640795276,0.551737606525,2.69923973083,0.999444484711,-0.00411351956427,-0.00686705997214,-0.0323525704443,0.551737606525,2.69923973083,0.0931419581175,1.57952308655e-05,-1.4066696167e-05
2017-01-31 22:57:29.424942848,0.0,-0.0645110326749,0.551744282246,2.69928646088,0.999444484711,-0.00411351956427,-0.00686705997214,-0.0323525704443,0.551737606525,2.69923973083,0.0931419581175,1.57952308655e-05,-1.4066696167e-05
2017-01-31 22:57:29.424795648,0.0,-0.0645110326749,0.551744282246,2.69928646088,0.999446868896,-0.00417675822973,-0.00683644041419,-0.0322764255106,0.551744282246,2.69928646088,0.0931180045009,2.24709510803e-05,3.26633453369e-05
2017-01-31 22:57:29.433103104,0.0,-0.0645720733266,0.551734805107,2.69929337502,0.999446868896,-0.00417675822973,-0.00683644041419,-0.0322764255106,0.551744282246,2.69928646088,0.0931180045009,2.24709510803e-05,3.26633453369e-05
2017-01-31 22:57:29.432887296,0.0,-0.0645720733266,0.551734805107,2.69929337502,0.999445736408,-0.0041520553641,-0.00687304558232,-0.0323068834841,0.551734805107,2.69929337502,0.0931259840727,1.2993812561e-05,3.95774841309e-05
2017-01-31 22:57:29.441436416,0.0,-0.0643962819518,0.551742494106,2.69927573204,0.999445736408,-0.0041520553641,-0.00687304558232,-0.0323068834841,0.551734805107,2.69929337502,0.0931259840727,1.2993812561e-05,3.95774841309e-05
2017-01-31 22:57:29.441207296,0.0,-0.0643962819518,0.551742494106,2.69927573204,0.999448657036,-0.00420467974618,-0.00683041522279,-0.0322192572057,0.551742494106,2.69927573204,0.0931268855929,2.06828117371e-05,2.19345092773e-05
2017-01-31 22:57:29.449631744,0.0,-0.0645985633692,0.551731944084,2.69928860664,0.999448657036,-0.00420467974618,-0.00683041522279,-0.0322192572057,0.551742494106,2.69927573204,0.0931268855929,2.06828117371e-05,2.19345092773e-05
2017-01-31 22:57:29.449464320,0.0,-0.0645985633692,0.551731944084,2.69928860664,0.99944460392,-0.00424222601578,-0.00691736536101,-0.0323209092021,0.551731944084,2.69928860664,0.0931557938457,1.01327896118e-05,3.48091125488e-05
2017-01-31 22:57:29.458309120,0.0,-0.0645366967976,0.551731705666,2.69929528236,0.99944460392,-0.00424222601578,-0.00691736536101,-0.0323209092021,0.551731944084,2.69928860664,0.0931557938457,1.01327896118e-05,3.48091125488e-05
2017-01-31 22:57:29.458166272,0.0,-0.0645366967976,0.551731705666,2.69929528236,0.999446213245,-0.00421054568142,-0.0068524456583,-0.0322895422578,0.551731705666,2.69929528236,0.0931282937527,9.89437103271e-06,4.14848327637e-05
2017-01-31 22:57:29.462412032,0.0,-0.0645366967976,0.551731705666,2.69929528236,0.999446213245,-0.00421054568142,-0.0068524456583,-0.0322895422578,0.551731705666,2.69929528236,0.0931282937527,9.89437103271e-06,4.14848327637e-05
2017-01-31 22:57:29.467114496,0.0,-0.0647666917577,0.551745831966,2.69931101799,0.999446213245,-0.00421054568142,-0.0068524456583,-0.0322895422578,0.551731705666,2.69929528236,0.0931282937527,9.89437103271e-06,4.14848327637e-05
2017-01-31 22:57:29.466137856,0.0,-0.0647666917577,0.551745831966,2.69931101799,0.999440848827,-0.00431883987039,-0.0070174750872,-0.0324058271945,0.551745831966,2.69931101799,0.0931411087513,2.40206718445e-05,5.72204589844e-05
2017-01-31 22:57:29.474610432,0.0,-0.0646408296008,0.551749110222,2.69931221008,0.999440848827,-0.00431883987039,-0.0070174750872,-0.0324058271945,0.551745831966,2.69931101799,0.0931411087513,2.40206718445e-05,5.72204589844e-05
2017-01-31 22:57:29.474396160,0.0,-0.0646408296008,0.551749110222,2.69931221008,0.999443888664,-0.00423084106296,-0.00692790700123,-0.0323419868946,0.551749110222,2.69931221008,0.0931202173233,2.72989273071e-05,5.84125518799e-05
2017-01-31 22:57:29.483125504,0.0,-0.0644415142108,0.551741719246,2.69929218292,0.999443888664,-0.00423084106296,-0.00692790700123,-0.0323419868946,0.551749110222,2.69931221008,0.0931202173233,2.72989273071e-05,5.84125518799e-05
2017-01-31 22:57:29.482990080,0.0,-0.0644415142108,0.551741719246,2.69929218292,0.999447524548,-0.00425809621811,-0.00685032270849,-0.0322423018515,0.551741719246,2.69929218292,0.0931173637509,1.9907951355e-05,3.83853912354e-05
2017-01-31 22:57:29.490961152,0.0,-0.0643140213883,0.551737725735,2.69927597046,0.999447524548,-0.00425809621811,-0.00685032270849,-0.0322423018515,0.551741719246,2.69929218292,0.0931173637509,1.9907951355e-05,3.83853912354e-05
