time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 23:30:18.053002240,0.0,-0.0547275720875,0.559048950672,2.69555950165,0.999607801437,-0.00480482773855,0.00368308485486,-0.0273424666375,0.559048950672,2.69555950165,0.09307064116,0.0,0.0
2017-01-31 23:30:18.052652800,0.0,-0.0547275720875,0.559048950672,2.69555950165,0.999607801437,-0.00480482773855,0.00368308485486,-0.0273424666375,0.559048950672,2.69555950165,0.09307064116,0.0,0.0
2017-01-31 23:30:18.061118720,0.0,-0.0545419791321,0.559045135975,2.695571661,0.999607801437,-0.00480482773855,0.00368308485486,-0.0273424666375,0.559048950672,2.69555950165,0.09307064116,0.0,0.0
2017-01-31 23:30:18.060914944,0.0,-0.0545419791321,0.559045135975,2.695571661,0.999610245228,-0.00481580710039,0.00369896530174,-0.0272495858371,0.559045135975,2.695571661,0.0930893346667,-3.81469726562e-06,1.21593475342e-05
2017-01-31 23:30:18.069499904,0.0,-0.0546088015154,0.559016764164,2.69558691978,0.999610245228,-0.00481580710039,0.00369896530174,-0.0272495858371,0.559045135975,2.695571661,0.0930893346667,-3.81469726562e-06,1.21593475342e-05
2017-01-31 23:30:18.069288704,0.0,-0.0546088015154,0.559016764164,2.69558691978,0.999609410763,-0.00483208801597,0.00365444435738,-0.027283154428,0.559016764164,2.69558691978,0.0930817127228,-3.21865081787e-05,2.74181365967e-05
2017-01-31 23:30:18.078139648,0.0,-0.0546785538512,0.559020757675,2.69558095932,0.999609410763,-0.00483208801597,0.00365444435738,-0.027283154428,0.559016764164,2.69558691978,0.0930817127228,-3.21865081787e-05,2.74181365967e-05
2017-01-31 23:30:18.077888256,0.0,-0.0546785538512,0.559020757675,2.69558095932,0.99960821867,-0.0048946281895,0.00362579477951,-0.0273179449141,0.559020757675,2.69558095932,0.0930843502283,-2.81929969788e-05,2.14576721191e-05
2017-01-31 23:30:18.086754816,0.0,-0.0546394431915,0.559036314487,2.69561290741,0.99960821867,-0.0048946281895,0.00362579477951,-0.0273179449141,0.559020757675,2.69558095932,0.0930843502283,-2.81929969788e-05,2.14576721191e-05
2017-01-31 23:30:18.086552576,0.0,-0.0546394431915,0.559036314487,2.69561290741,0.999608933926,-0.00487255491316,0.00360913807526,-0.027298560366,0.559036314487,2.69561290741,0.093070730567,-1.26361846924e-05,5.34057617188e-05
2017-01-31 23:30:18.094339328,0.0,-0.0546595352838,0.55903583765,2.69559574127,0.999608933926,-0.00487255491316,0.00360913807526,-0.027298560366,0.559036314487,2.69561290741,0.093070730567,-1.26361846924e-05,5.34057617188e-05
2017-01-31 23:30:18.094146560,0.0,-0.0546595352838,0.55903583765,2.69559574127,0.999608576298,-0.00488717295229,0.00360765797086,-0.0273085590452,0.55903583765,2.69559574127,0.0930694043636,-1.31130218506e-05,3.62396240234e-05
