time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 22:56:05.949940224,0.0,-0.0637642129827,0.551695406437,2.69926524162,0.999461293221,-0.00397952506319,-0.00660797441378,-0.0319011025131,0.551695406437,2.69926524162,0.0930938571692,0.0,0.0
2017-01-31 22:56:05.951173888,0.0,-0.0637642129827,0.551695406437,2.69926524162,0.999461293221,-0.00397952506319,-0.00660797441378,-0.0319011025131,0.551695406437,2.69926524162,0.0930938571692,0.0,0.0
2017-01-31 22:56:05.958647040,0.0,-0.0641493946968,0.551685392857,2.69920778275,0.999461293221,-0.00397952506319,-0.00660797441378,-0.0319011025131,0.551695406437,2.69926524162,0.0930938571692,0.0,0.0
2017-01-31 22:56:05.958475008,0.0,-0.0641493946968,0.551685392857,2.69920778275,0.999453961849,-0.00411604903638,-0.00668903533369,-0.0320947803557,0.551685392857,2.69920778275,0.0930736064911,-1.00135803223e-05,-5.74588775635e-05
2017-01-31 22:56:05.967032064,0.0,-0.0645290481809,0.55169314146,2.69921660423,0.999453961849,-0.00411604903638,-0.00668903533369,-0.0320947803557,0.551685392857,2.69920778275,0.0930736064911,-1.00135803223e-05,-5.74588775635e-05
2017-01-31 22:56:05.966799360,0.0,-0.0645290481809,0.55169314146,2.69921660423,0.999446570873,-0.00414540246129,-0.00685577932745,-0.0322852768004,0.55169314146,2.69921660423,0.0930783599615,-2.26497650146e-06,-4.86373901367e-05
2017-01-31 22:56:05.975153664,0.0,-0.0644495952939,0.551673412323,2.69931364059,0.999446570873,-0.00414540246129,-0.00685577932745,-0.0322852768004,0.55169314146,2.69921660423,0.0930783599615,-2.26497650146e-06,-4.86373901367e-05
2017-01-31 22:56:05.974954240,0.0,-0.0644495952939,0.551673412323,2.69931364059,0.999447882175,-0.00406138598919,-0.00690407538787,-0.0322451516986,0.551673412323,2.69931364059,0.0930961146951,-2.19941139221e-05,4.83989715576e-05
2017-01-31 22:56:05.983550208,0.0,-0.0643854330581,0.551705002785,2.69929718971,0.999447882175,-0.00406138598919,-0.00690407538787,-0.0322451516986,0.551673412323,2.69931364059,0.0930961146951,-2.19941139221e-05,4.83989715576e-05
2017-01-31 22:56:05.983334656,0.0,-0.0643854330581,0.551705002785,2.69929718971,0.999449431896,-0.00404031621292,-0.00684564746916,-0.0322127453983,0.551705002785,2.69929718971,0.0931034237146,9.59634780884e-06,3.19480895996e-05
2017-01-31 22:56:05.991928064,0.0,-0.0643637293572,0.551719009876,2.69923710823,0.999449431896,-0.00404031621292,-0.00684564746916,-0.0322127453983,0.551705002785,2.69929718971,0.0931034237146,9.59634780884e-06,3.19480895996e-05
2017-01-31 22:56:05.991762688,0.0,-0.0643637293572,0.551719009876,2.69923710823,0.999449670315,-0.0041585015133,-0.00678752362728,-0.0322025194764,0.551719009876,2.69923710823,0.0930701121688,2.36034393311e-05,-2.8133392334e-05
2017-01-31 22:56:06.000311040,0.0,-0.0643794601722,0.551688790321,2.69920325279,0.999449670315,-0.0041585015133,-0.00678752362728,-0.0322025194764,0.551719009876,2.69923710823,0.0930701121688,2.36034393311e-05,-2.8133392334e-05
2017-01-31 22:56:06.000124160,0.0,-0.0643794601722,0.551688790321,2.69920325279,0.999449670315,-0.00409929826856,-0.00678815227002,-0.0322099737823,0.551688790321,2.69920325279,0.0930873453617,-6.61611557007e-06,-6.19888305664e-05
2017-01-31 22:56:06.009021184,0.0,-0.0643217985271,0.551660120487,2.69928407669,0.999449670315,-0.00409929826856,-0.00678815227002,-0.0322099737823,0.551688790321,2.69920325279,0.0930873453617,-6.61611557007e-06,-6.19888305664e-05
2017-01-31 22:56:06.008815872,0.0,-0.0643217985271,0.551660120487,2.69928407669,0.999450206757,-0.00405554752797,-0.00687149493024,-0.0321811400354,0.551660120487,2.69928407669,0.0931260287762,-3.5285949707e-05,1.8835067749e-05
2017-01-31 22:56:06.016837120,0.0,-0.0642927068088,0.551667094231,2.69928693771,0.999450206757,-0.00405554752797,-0.00687149493024,-0.0321811400354,0.551660120487,2.69928407669,0.0931260287762,-3.5285949707e-05,1.8835067749e-05
2017-01-31 22:56:06.016650496,0.0,-0.0642927068088,0.551667094231,2.69928693771,0.999450981617,-0.00403199717402,-0.0068379486911,-0.0321663245559,0.551667094231,2.69928693771,0.0931182652712,-2.83122062683e-05,2.16960906982e-05
2017-01-31 22:56:06.025519104,0.0,-0.0644717413912,0.551705062389,2.69923615456,0.999450981617,-0.00403199717402,-0.0068379486911,-0.0321663245559,0.551667094231,2.69928693771,0.0931182652712,-2.83122062683e-05,2.16960906982e-05
2017-01-31 22:56:06.025199360,0.0,-0.0644717413912,0.551705062389,2.69923615456,0.999447405338,-0.00413672858849,-0.00687539344653,-0.0322566479445,0.551705062389,2.69923615456,0.0930905640125,9.65595245361e-06,-2.90870666504e-05
2017-01-31 22:56:06.033260544,0.0,-0.0643210109896,0.55168813467,2.6992866993,0.999447405338,-0.00413672858849,-0.00687539344653,-0.0322566479445,0.551705062389,2.69923615456,0.0930905640125,9.65595245361e-06,-2.90870666504e-05
2017-01-31 22:56:06.033073152,0.0,-0.0643210109896,0.55168813467,2.6992866993,0.999451339245,-0.00398109061643,-0.006753816735,-0.0321798361838,0.55168813467,2.6992866993,0.0931008830667,-7.2717666626e-06,2.14576721191e-05
2017-01-31 22:56:06.041868032,0.0,-0.0642825990088,0.551664113998,2.69926309586,0.999451339245,-0.00398109061643,-0.006753816735,-0.0321798361838,0.55168813467,2.6992866993,0.0931008830667,-7.2717666626e-06,2.14576721191e-05
2017-01-31 22:56:06.041711616,0.0,-0.0642825990088,0.551664113998,2.69926309586,0.99945127964,-0.00403169635683,-0.00682367617264,-0.0321612246335,0.551664113998,2.69926309586,0.0931201726198,-3.12924385071e-05,-2.14576721191e-06
2017-01-31 22:56:06.047926016,0.0,-0.0642825990088,0.551664113998,2.69926309586,0.99945127964,-0.00403169635683,-0.00682367617264,-0.0321612246335,0.551664113998,2.69926309586,0.0931201726198,-3.12924385071e-05,-2.14576721191e-06
2017-01-31 22:56:06.050326272,0.0,-0.0643886537643,0.551676511765,2.69928812981,0.99945127964,-0.00403169635683,-0.00682367617264,-0.0321612246335,0.551664113998,2.69926309586,0.0931201726198,-3.12924385071e-05,-2.14576721191e-06
2017-01-31 22:56:06.049922816,0.0,-0.0643886537643,0.551676511765,2.69928812981,0.999448776245,-0.0040811537765,-0.00690451357514,-0.0322148390114,0.551676511765,2.69928812981,0.0931343659759,-1.88946723938e-05,2.28881835938e-05
2017-01-31 22:56:06.059261696,0.0,-0.0643883134959,0.551678061485,2.6992995739,0.999448776245,-0.0040811537765,-0.00690451357514,-0.0322148390114,0.551676511765,2.69928812981,0.0931343659759,-1.88946723938e-05,2.28881835938e-05
2017-01-31 22:56:06.059032064,0.0,-0.0643883134959,0.551678061485,2.6992995739,0.999449729919,-0.0039914092049,-0.00682124355808,-0.0322137624025,0.551678061485,2.6992995739,0.0930976122618,-1.73449516296e-05,3.43322753906e-05
2017-01-31 22:56:06.067104768,0.0,-0.0642973691953,0.55168390274,2.69930171967,0.999449729919,-0.0039914092049,-0.00682124355808,-0.0322137624025,0.551678061485,2.6992995739,0.0930976122618,-1.73449516296e-05,3.43322753906e-05
2017-01-31 22:56:06.066807040,0.0,-0.0642973691953,0.55168390274,2.69930171967,0.999451637268,-0.00397321023047,-0.00677260803059,-0.0321680307388,0.55168390274,2.69930171967,0.0930905491114,-1.15036964417e-05,3.64780426025e-05
2017-01-31 22:56:06.075470848,0.0,-0.0644792687187,0.551718831062,2.69920635223,0.999451637268,-0.00397321023047,-0.00677260803059,-0.0321680307388,0.55168390274,2.69930171967,0.0930905491114,-1.15036964417e-05,3.64780426025e-05
2017-01-31 22:56:06.075276544,0.0,-0.0644792687187,0.551718831062,2.69920635223,0.999447882175,-0.00411058356985,-0.00680843973532,-0.0322599969804,0.551718831062,2.69920635223,0.0931055769324,2.34246253967e-05,-5.88893890381e-05
2017-01-31 22:56:06.083415552,0.0,-0.0646622870946,0.551693379879,2.69922447205,0.999447882175,-0.00411058356985,-0.00680843973532,-0.0322599969804,0.551718831062,2.69920635223,0.0931055769324,2.34246253967e-05,-5.88893890381e-05
2017-01-31 22:56:06.083265792,0.0,-0.0646622870946,0.551693379879,2.69922447205,0.999444246292,-0.00412345025688,-0.00689421314746,-0.0323518365622,0.551693379879,2.69922447205,0.0930949226022,-2.02655792236e-06,-4.07695770264e-05
2017-01-31 22:56:06.092338176,0.0,-0.0643101628798,0.55168312788,2.69922280312,0.999444246292,-0.00412345025688,-0.00689421314746,-0.0323518365622,0.551693379879,2.69922447205,0.0930949226022,-2.02655792236e-06,-4.07695770264e-05
2017-01-31 22:56:06.092178944,0.0,-0.0643101628798,0.55168312788,2.69922280312,0.999450623989,-0.00412962166592,-0.00678873620927,-0.0321755558252,0.55168312788,2.69922280312,0.0930825918913,-1.22785568237e-05,-4.24385070801e-05
2017-01-31 22:56:06.099815168,0.0,-0.0643101628798,0.55168312788,2.69922280312,0.999451816082,-0.00401511741802,-0.00678199809045,-0.0321543104947,0.551679372787,2.69928407669,0.0931153967977,-1.60336494446e-05,1.8835067749e-05
2017-01-31 22:56:06.099995392,0.0,-0.0642692744983,0.551679372787,2.69928407669,0.999451816082,-0.00401511741802,-0.00678199809045,-0.0321543104947,0.551679372787,2.69928407669,0.0931153967977,-1.60336494446e-05,1.8835067749e-05
2017-01-31 22:56:06.108516608,0.0,-0.0642736254392,0.551676213741,2.69927978516,0.999451816082,-0.00401511741802,-0.00678199809045,-0.0321543104947,0.551679372787,2.69928407669,0.0931153967977,-1.60336494446e-05,1.8835067749e-05
2017-01-31 22:56:06.108293888,0.0,-0.0642736254392,0.551676213741,2.69927978516,0.999451756477,-0.00401754165068,-0.00678168796003,-0.0321565009654,0.551676213741,2.69927978516,0.0931168720126,-1.91926956177e-05,1.45435333252e-05
2017-01-31 22:56:06.116735232,0.0,-0.064319867853,0.55170416832,2.69920063019,0.999451756477,-0.00401754165068,-0.00678168796003,-0.0321565009654,0.551676213741,2.69927978516,0.0931168720126,-1.91926956177e-05,1.45435333252e-05
2017-01-31 22:56:06.116566272,0.0,-0.064319867853,0.55170416832,2.69920063019,0.999450087547,-0.00421896064654,-0.00679314043373,-0.0321810394526,0.55170416832,2.69920063019,0.0931124538183,8.76188278198e-06,-6.46114349365e-05
2017-01-31 22:56:06.125254912,0.0,-0.0642843614704,0.551679670811,2.69925355911,0.999450087547,-0.00421896064654,-0.00679314043373,-0.0321810394526,0.55170416832,2.69920063019,0.0931124538183,8.76188278198e-06,-6.46114349365e-05
2017-01-31 22:56:06.125064704,0.0,-0.0642843614704,0.551679670811,2.69925355911,0.999451637268,-0.00396557664499,-0.00680753914639,-0.0321615934372,0.551679670811,2.69925355911,0.0931167900562,-1.57356262207e-05,-1.1682510376e-05
2017-01-31 22:56:06.133704448,0.0,-0.0646151836537,0.551697432995,2.69923067093,0.999451637268,-0.00396557664499,-0.00680753914639,-0.0321615934372,0.551679670811,2.69925355911,0.0931167900562,-1.57356262207e-05,-1.1682510376e-05
2017-01-31 22:56:06.133419008,0.0,-0.0646151836537,0.551697432995,2.69923067093,0.999444723129,-0.00415280042216,-0.00691587710753,-0.0323285795748,0.551697432995,2.69923067093,0.0930891782045,2.02655792236e-06,-3.45706939697e-05
2017-01-31 22:56:06.142244608,0.0,-0.0644323972177,0.551685094833,2.6992855072,0.999444723129,-0.00415280042216,-0.00691587710753,-0.0323285795748,0.551697432995,2.69923067093,0.0930891782045,2.02655792236e-06,-3.45706939697e-05
2017-01-31 22:56:06.142059776,0.0,-0.0644323972177,0.551685094833,2.6992855072,0.999448955059,-0.00397946871817,-0.00683795846999,-0.032235763967,0.551685094833,2.6992855072,0.0931107029319,-1.03116035461e-05,2.02655792236e-05
2017-01-31 22:56:06.147962624,0.0,-0.0644323972177,0.551685094833,2.6992855072,0.999448955059,-0.00397946871817,-0.00683795846999,-0.032235763967,0.551685094833,2.6992855072,0.0931107029319,-1.03116035461e-05,2.02655792236e-05
2017-01-31 22:56:06.151220224,0.0,-0.0642182802035,0.551675736904,2.69929885864,0.999448955059,-0.00397946871817,-0.00683795846999,-0.032235763967,0.551685094833,2.6992855072,0.0931107029319,-1.03116035461e-05,2.02655792236e-05
2017-01-31 22:56:06.150038272,0.0,-0.0642182802035,0.551675736904,2.69929885864,0.999452590942,-0.00401557888836,-0.00679333461449,-0.0321288704872,0.551675736904,2.69929885864,0.0931020528078,-1.96695327759e-05,3.36170196533e-05
2017-01-31 22:56:06.158443520,0.0,-0.0641679557677,0.55168312788,2.69924068451,0.999452590942,-0.00401557888836,-0.00679333461449,-0.0321288704872,0.551675736904,2.69929885864,0.0931020528078,-1.96695327759e-05,3.36170196533e-05
2017-01-31 22:56:06.158271744,0.0,-0.0641679557677,0.55168312788,2.69924068451,0.999452829361,-0.00405374774709,-0.00684726750478,-0.0321041680872,0.55168312788,2.69924068451,0.0931547805667,-1.22785568237e-05,-2.45571136475e-05
2017-01-31 22:56:06.167410176,0.0,-0.0642675301808,0.551656544209,2.699259758,0.999452829361,-0.00405374774709,-0.00684726750478,-0.0321041680872,0.55168312788,2.69924068451,0.0931547805667,-1.22785568237e-05,-2.45571136475e-05
2017-01-31 22:56:06.167185664,0.0,-0.0642675301808,0.551656544209,2.699259758,0.999451637268,-0.0040510520339,-0.00679639400914,-0.0321537368,0.551656544209,2.699259758,0.0931222364306,-3.88622283936e-05,-5.48362731934e-06
2017-01-31 22:56:06.175404800,0.0,-0.064534204485,0.551679253578,2.69921684265,0.999451637268,-0.0040510520339,-0.00679639400914,-0.0321537368,0.551656544209,2.699259758,0.0931222364306,-3.88622283936e-05,-5.48362731934e-06
2017-01-31 22:56:06.175197952,0.0,-0.064534204485,0.551679253578,2.69921684265,0.99944627285,-0.00417255656794,-0.00686913216487,-0.0322880893946,0.551679253578,2.69921684265,0.093100361526,-1.61528587341e-05,-4.83989715576e-05
2017-01-31 22:56:06.183593472,0.0,-0.064461512287,0.5516949296,2.69923830032,0.99944627285,-0.00417255656794,-0.00686913216487,-0.0322880893946,0.551679253578,2.69921684265,0.093100361526,-1.61528587341e-05,-4.83989715576e-05
2017-01-31 22:56:06.183428864,0.0,-0.064461512287,0.5516949296,2.69923830032,0.999447762966,-0.0041885226965,-0.00682886410505,-0.0322517380118,0.5516949296,2.69923830032,0.0930963084102,-4.76837158203e-07,-2.69412994385e-05
2017-01-31 22:56:06.192105728,0.0,-0.0642836971973,0.551681280136,2.69929337502,0.999447762966,-0.0041885226965,-0.00682886410505,-0.0322517380118,0.5516949296,2.69923830032,0.0930963084102,-4.76837158203e-07,-2.69412994385e-05
2017-01-31 22:56:06.191894016,0.0,-0.0642836971973,0.551681280136,2.69929337502,0.999451994896,-0.00395097257569,-0.00676375208423,-0.0321610160172,0.551681280136,2.69929337502,0.0931157544255,-1.41263008118e-05,2.8133392334e-05
2017-01-31 22:56:06.199812608,0.0,-0.0642836971973,0.551681280136,2.69929337502,0.999453246593,-0.00405446067452,-0.00678330101073,-0.0321049876511,0.551679730415,2.69929003716,0.0931247994304,-1.56760215759e-05,2.47955322266e-05
2017-01-31 22:56:06.200045568,0.0,-0.0641700190623,0.551679730415,2.69929003716,0.999453246593,-0.00405446067452,-0.00678330101073,-0.0321049876511,0.551679730415,2.69929003716,0.0931247994304,-1.56760215759e-05,2.47955322266e-05
2017-01-31 22:56:06.209417216,0.0,-0.0643999921193,0.551673352718,2.69923448563,0.999453246593,-0.00405446067452,-0.00678330101073,-0.0321049876511,0.551679730415,2.69929003716,0.0931247994304,-1.56760215759e-05,2.47955322266e-05
2017-01-31 22:56:06.209038080,0.0,-0.0643999921193,0.551673352718,2.69923448563,0.999449074268,-0.0041398992762,-0.00680366205052,-0.0322205685079,0.551673352718,2.69923448563,0.0930935442448,-2.20537185669e-05,-3.07559967041e-05
2017-01-31 22:56:06.216687872,0.0,-0.065038994288,0.551690459251,2.69930529594,0.999449074268,-0.0041398992762,-0.00680366205052,-0.0322205685079,0.551673352718,2.69923448563,0.0930935442448,-2.20537185669e-05,-3.07559967041e-05
2017-01-31 22:56:06.216526080,0.0,-0.065038994288,0.551690459251,2.69930529594,0.999436199665,-0.00409525120631,-0.00718168448657,-0.0325408577919,0.551690459251,2.69930529594,0.093119777739,-4.94718551636e-06,4.00543212891e-05
2017-01-31 22:56:06.225397248,0.0,-0.0643062293373,0.551665067673,2.69929099083,0.999436199665,-0.00409525120631,-0.00718168448657,-0.0325408577919,0.551690459251,2.69930529594,0.093119777739,-4.94718551636e-06,4.00543212891e-05
2017-01-31 22:56:06.225264896,0.0,-0.0643062293373,0.551665067673,2.69929099083,0.999450922012,-0.004006578587,-0.00683385040611,-0.0321728922427,0.551665067673,2.69929099083,0.0931282714009,-3.03387641907e-05,2.5749206543e-05
2017-01-31 22:56:06.233526784,0.0,-0.0643062293373,0.551665067673,2.69929099083,0.999448359013,-0.00414552167058,-0.0068291653879,-0.0322353839874,0.551696896553,2.69921517372,0.0931238234043,1.49011611938e-06,-5.00679016113e-05
2017-01-31 22:56:06.233743360,0.0,-0.0644293876804,0.551696896553,2.69921517372,0.999448359013,-0.00414552167058,-0.0068291653879,-0.0322353839874,0.551696896553,2.69921517372,0.0931238234043,1.49011611938e-06,-5.00679016113e-05
2017-01-31 22:56:06.241751808,0.0,-0.0642794998669,0.551665008068,2.69928598404,0.999448359013,-0.00414552167058,-0.0068291653879,-0.0322353839874,0.551696896553,2.69921517372,0.0931238234043,1.49011611938e-06,-5.00679016113e-05
2017-01-31 22:56:06.241545728,0.0,-0.0642794998669,0.551665008068,2.69928598404,0.999451816082,-0.00398639729246,-0.00677689397708,-0.0321592055261,0.551665008068,2.69928598404,0.0931078568101,-3.03983688354e-05,2.07424163818e-05
2017-01-31 22:56:06.247937536,0.0,-0.0642794998669,0.551665008068,2.69928598404,0.999451816082,-0.00398639729246,-0.00677689397708,-0.0321592055261,0.551665008068,2.69928598404,0.0931078568101,-3.03983688354e-05,2.07424163818e-05
2017-01-31 22:56:06.250215424,0.0,-0.0644719772003,0.551679253578,2.69927406311,0.999451816082,-0.00398639729246,-0.00677689397708,-0.0321592055261,0.551665008068,2.69928598404,0.0931078568101,-3.03983688354e-05,2.07424163818e-05
2017-01-31 22:56:06.250022912,0.0,-0.0644719772003,0.551679253578,2.69927406311,0.999447822571,-0.0040208180435,-0.00689052604139,-0.0322560071945,0.551679253578,2.69927406311,0.0931257605553,-1.61528587341e-05,8.82148742676e-06
2017-01-31 22:56:06.258456064,0.0,-0.0645708799815,0.551710128784,2.69923853874,0.999447822571,-0.0040208180435,-0.00689052604139,-0.0322560071945,0.551679253578,2.69927406311,0.0931257605553,-1.61528587341e-05,8.82148742676e-06
