time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 07:53:50.614019328,0.0,0.0348645693151,0.0370650626719,3.15154886246,0.999838411808,0.00438256282359,-0.000405449798563,0.0174333415926,0.0370650626719,3.15154886246,0.24516557157,0.0,0.0
2017-01-31 07:53:50.613771008,0.0,0.0348645693151,0.0370650626719,3.15154886246,0.999838411808,0.00438256282359,-0.000405449798563,0.0174333415926,0.0370650626719,3.15154886246,0.24516557157,0.0,0.0
2017-01-31 07:53:50.622194176,0.0,0.0345509386955,0.0371313244104,3.15159869194,0.999838411808,0.00438256282359,-0.000405449798563,0.0174333415926,0.0370650626719,3.15154886246,0.24516557157,0.0,0.0
2017-01-31 07:53:50.622026752,0.0,0.0345509386955,0.0371313244104,3.15159869194,0.999849259853,0.00168239022605,-0.000543798494618,0.0172755420208,0.0371313244104,3.15159869194,0.244686231017,6.62617385387e-05,4.98294830322e-05
2017-01-31 07:53:50.630573568,0.0,0.0345643267846,0.0370203070343,3.15160703659,0.999849259853,0.00168239022605,-0.000543798494618,0.0172755420208,0.0371313244104,3.15159869194,0.244686231017,6.62617385387e-05,4.98294830322e-05
2017-01-31 07:53:50.630384896,0.0,0.0345643267846,0.0370203070343,3.15160703659,0.999844789505,0.00338877714239,-0.00053874310106,0.0172832198441,0.0370203070343,3.15160703659,0.245033621788,-4.47556376457e-05,5.81741333008e-05
2017-01-31 07:53:50.639324416,0.0,0.0346231890623,0.0372180379927,3.15163731575,0.999844789505,0.00338877714239,-0.00053874310106,0.0172832198441,0.0370203070343,3.15160703659,0.245033621788,-4.47556376457e-05,5.81741333008e-05
2017-01-31 07:53:50.638940672,0.0,0.0346231890623,0.0372180379927,3.15163731575,0.999847412109,0.00229392037727,-0.000466550409328,0.0173118393868,0.0372180379927,3.15163731575,0.244790613651,0.000152975320816,8.84532928467e-05
2017-01-31 07:53:50.643438080,0.0,0.0346231890623,0.0372180379927,3.15163731575,0.999847412109,0.00229392037727,-0.000466550409328,0.0173118393868,0.0372180379927,3.15163731575,0.244790613651,0.000152975320816,8.84532928467e-05
2017-01-31 07:53:50.647609856,0.0,0.034871276391,0.0371224842966,3.15165257454,0.999847412109,0.00229392037727,-0.000466550409328,0.0173118393868,0.0372180379927,3.15163731575,0.244790613651,0.000152975320816,8.84532928467e-05
