time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-02-02 13:08:40.262723584,0.0,-0.00206831705842,0.0244265627116,2.76006126404,0.997001647949,0.0772594958544,-0.00425787642598,-0.000707280705683,0.0244265627116,2.76006126404,0.110721252859,0.0,0.0
2017-02-02 13:08:40.263275008,0.0,-0.00206831705842,0.0244265627116,2.76006126404,0.997001647949,0.0772594958544,-0.00425787642598,-0.000707280705683,0.0244265627116,2.76006126404,0.110721252859,0.0,0.0
2017-02-02 13:08:40.269335040,0.0,-0.00206831705842,0.0244265720248,2.76006126404,0.997001647949,0.0772594958544,-0.00425787642598,-0.000707280705683,0.0244265627116,2.76006126404,0.110721252859,0.0,0.0
2017-02-02 13:08:40.269181696,0.0,-0.00206831705842,0.0244265720248,2.76006126404,0.997001647949,0.0772594958544,-0.00425787642598,-0.000707280705683,0.0244265720248,2.76006126404,0.110721252859,9.31322574615e-09,0.0
2017-02-02 13:08:40.278534144,0.0,-0.0019299402075,0.024733396247,2.76063776016,0.997001647949,0.0772594958544,-0.00425787642598,-0.000707280705683,0.0244265720248,2.76006126404,0.110721252859,9.31322574615e-09,0.0
2017-02-02 13:08:40.277608192,0.0,-0.0019299402075,0.024733396247,2.76063776016,0.998776972294,0.0492042712867,-0.00481466716155,-0.000728915038053,0.024733396247,2.76063776016,0.106353729963,0.000306833535433,0.000576496124268
2017-02-02 13:08:40.286217216,0.0,0.0255097304133,0.0224464293569,2.75980186462,0.998776972294,0.0492042712867,-0.00481466716155,-0.000728915038053,0.024733396247,2.76063776016,0.106353729963,0.000306833535433,0.000576496124268
2017-02-02 13:08:40.286063104,0.0,0.0255097304133,0.0224464293569,2.75980186462,0.999857485294,-0.00936717167497,0.00576531374827,0.0128084290773,0.0224464293569,2.75980186462,0.0975646227598,-0.00198013335466,-0.000259399414062
2017-02-02 13:08:40.294356224,0.0,0.0255097304133,0.0224464107305,2.75980186462,0.999857485294,-0.00936717167497,0.00576531374827,0.0128084290773,0.0224464293569,2.75980186462,0.0975646227598,-0.00198013335466,-0.000259399414062
2017-02-02 13:08:40.294208000,0.0,0.0255097304133,0.0224464107305,2.75980186462,0.999857485294,-0.00936717167497,0.00576531374827,0.0128084290773,0.0224464107305,2.75980186462,0.0975646227598,-0.00198015198112,-0.000259399414062
2017-02-02 13:08:40.303399936,0.0,-0.00230486223113,0.0245748013258,2.76079082489,0.999857485294,-0.00936717167497,0.00576531374827,0.0128084290773,0.0224464107305,2.75980186462,0.0975646227598,-0.00198015198112,-0.000259399414062
2017-02-02 13:08:40.303215360,0.0,-0.00230486223113,0.0245748013258,2.76079082489,0.998701512814,0.050720974803,-0.00466834194958,-0.000916788529139,0.0245748013258,2.76079082489,0.106646239758,0.000148238614202,0.000729560852051
2017-02-02 13:08:40.311091456,0.0,-0.00208362334933,0.0244497433305,2.76015734673,0.998701512814,0.050720974803,-0.00466834194958,-0.000916788529139,0.0245748013258,2.76079082489,0.106646239758,0.000148238614202,0.000729560852051
2017-02-02 13:08:40.310932736,0.0,-0.00208362334933,0.0244497433305,2.76015734673,0.997124433517,0.0756587088108,-0.00425293296576,-0.000722079363186,0.0244497433305,2.76015734673,0.11040186882,2.31806188822e-05,9.60826873779e-05
2017-02-02 13:08:40.319424256,0.0,-0.00208362334933,0.0244497656822,2.76015734673,0.997124433517,0.0756587088108,-0.00425293296576,-0.000722079363186,0.0244497433305,2.76015734673,0.11040186882,2.31806188822e-05,9.60826873779e-05
2017-02-02 13:08:40.319221504,0.0,-0.00208362334933,0.0244497656822,2.76015734673,0.997124433517,0.0756587088108,-0.00425293296576,-0.000722079363186,0.0244497656822,2.76015734673,0.11040186137,2.3202970624e-05,9.60826873779e-05
