time,arrived,angle,gx,gy,qa,qb,qc,qd,x,y,z,xn,yn
2017-01-31 22:59:05.274833920,0.0,-0.0895473406553,0.530124485493,2.72929239273,0.998970985413,-0.00577217992395,-0.00426497636363,-0.0447827316821,0.530124485493,2.72929239273,0.0934243500233,0.0,0.0
2017-01-31 22:59:05.274665728,0.0,-0.0895473406553,0.530124485493,2.72929239273,0.998970985413,-0.00577217992395,-0.00426497636363,-0.0447827316821,0.530124485493,2.72929239273,0.0934243500233,0.0,0.0
2017-01-31 22:59:05.282670592,0.0,-0.0894984453695,0.530107617378,2.7293074131,0.998970985413,-0.00577217992395,-0.00426497636363,-0.0447827316821,0.530124485493,2.72929239273,0.0934243500233,0.0,0.0
2017-01-31 22:59:05.282246400,0.0,-0.0894984453695,0.530107617378,2.7293074131,0.998973011971,-0.00562776206061,-0.00424314988777,-0.0447575487196,0.530107617378,2.7293074131,0.0934472084045,-1.68681144714e-05,1.50203704834e-05
2017-01-31 22:59:05.290425600,0.0,-0.0900918923279,0.5301181674,2.72918248177,0.998973011971,-0.00562776206061,-0.00424314988777,-0.0447575487196,0.530107617378,2.7293074131,0.0934472084045,-1.68681144714e-05,1.50203704834e-05
2017-01-31 22:59:05.290270208,0.0,-0.0900918923279,0.5301181674,2.72918248177,0.998960614204,-0.00554438959807,-0.00414853775874,-0.0450531281531,0.5301181674,2.72918248177,0.0933822616935,-6.31809234619e-06,-0.000109910964966
2017-01-31 22:59:05.299023872,0.0,-0.0903174982884,0.530155837536,2.72912788391,0.998960614204,-0.00554438959807,-0.00414853775874,-0.0450531281531,0.5301181674,2.72918248177,0.0933822616935,-6.31809234619e-06,-0.000109910964966
2017-01-31 22:59:05.298852352,0.0,-0.0903174982884,0.530155837536,2.72912788391,0.998954534531,-0.00570045225322,-0.00416428176686,-0.0451665781438,0.530155837536,2.72912788391,0.0933717116714,3.13520431519e-05,-0.00016450881958
2017-01-31 22:59:05.303258880,0.0,-0.0903174982884,0.530155837536,2.72912788391,0.998954534531,-0.00570045225322,-0.00416428176686,-0.0451665781438,0.530155837536,2.72912788391,0.0933717116714,3.13520431519e-05,-0.00016450881958
2017-01-31 22:59:05.308569600,0.0,-0.0902014901852,0.530134737492,2.72911643982,0.998954534531,-0.00570045225322,-0.00416428176686,-0.0451665781438,0.530155837536,2.72912788391,0.0933717116714,3.13520431519e-05,-0.00016450881958
2017-01-31 22:59:05.308332800,0.0,-0.0902014901852,0.530134737492,2.72911643982,0.998957514763,-0.00567404180765,-0.00410995120183,-0.0451082400978,0.530134737492,2.72911643982,0.0933782160282,1.02519989014e-05,-0.000175952911377
2017-01-31 22:59:05.315572224,0.0,-0.0893987012542,0.530094563961,2.72930717468,0.998957514763,-0.00567404180765,-0.00410995120183,-0.0451082400978,0.530134737492,2.72911643982,0.0933782160282,1.02519989014e-05,-0.000175952911377
2017-01-31 22:59:05.315345408,0.0,-0.0893987012542,0.530094563961,2.72930717468,0.998975515366,-0.00558981858194,-0.00423292675987,-0.0447075068951,0.530094563961,2.72930717468,0.09344650805,-2.99215316772e-05,1.47819519043e-05
2017-01-31 22:59:05.324083456,0.0,-0.0895994187558,0.530130445957,2.72926568985,0.998975515366,-0.00558981858194,-0.00423292675987,-0.0447075068951,0.530094563961,2.72930717468,0.09344650805,-2.99215316772e-05,1.47819519043e-05
2017-01-31 22:59:05.323880960,0.0,-0.0895994187558,0.530130445957,2.72926568985,0.998970448971,-0.00569118419662,-0.00423144781962,-0.0448082089424,0.530130445957,2.72926568985,0.0934239029884,5.96046447754e-06,-2.67028808594e-05
2017-01-31 22:59:05.332508160,0.0,-0.0901003692068,0.530130028725,2.72916555405,0.998970448971,-0.00569118419662,-0.00423144781962,-0.0448082089424,0.530130445957,2.72926568985,0.0934239029884,5.96046447754e-06,-2.67028808594e-05
2017-01-31 22:59:05.332247808,0.0,-0.0901003692068,0.530130028725,2.72916555405,0.9989605546,-0.00551209924743,-0.00416163308546,-0.0450572855771,0.530130028725,2.72916555405,0.0933947041631,5.54323196411e-06,-0.000126838684082
2017-01-31 22:59:05.340801280,0.0,-0.0902256951876,0.530141949654,2.72911882401,0.9989605546,-0.00551209924743,-0.00416163308546,-0.0450572855771,0.530130028725,2.72916555405,0.0933947041631,5.54323196411e-06,-0.000126838684082
2017-01-31 22:59:05.340495104,0.0,-0.0902256951876,0.530141949654,2.72911882401,0.998957633972,-0.00554110156372,-0.00413730088621,-0.0451198890805,0.530141949654,2.72911882401,0.093406394124,1.74641609192e-05,-0.000173568725586
2017-01-31 22:59:05.348929792,0.0,-0.0902042237746,0.530125916004,2.72915148735,0.998957633972,-0.00554110156372,-0.00413730088621,-0.0451198890805,0.530141949654,2.72911882401,0.093406394124,1.74641609192e-05,-0.000173568725586
2017-01-31 22:59:05.348800512,0.0,-0.0902042237746,0.530125916004,2.72915148735,0.998958051205,-0.00552215985954,-0.00418899720535,-0.0451093390584,0.530125916004,2.72915148735,0.0934028923512,1.43051147461e-06,-0.000140905380249
2017-01-31 22:59:05.356989440,0.0,-0.0894461518115,0.530092179775,2.72929191589,0.998958051205,-0.00552215985954,-0.00418899720535,-0.0451093390584,0.530125916004,2.72915148735,0.0934028923512,1.43051147461e-06,-0.000140905380249
2017-01-31 22:59:05.356845568,0.0,-0.0894461518115,0.530092179775,2.72929191589,0.998975217342,-0.00552263995633,-0.00415355199948,-0.0447305180132,0.530092179775,2.72929191589,0.0934330970049,-3.23057174683e-05,-4.76837158203e-07
2017-01-31 22:59:05.365591296,0.0,-0.089481804734,0.530116140842,2.72927522659,0.998975217342,-0.00552263995633,-0.00415355199948,-0.0447305180132,0.530092179775,2.72929191589,0.0934330970049,-3.23057174683e-05,-4.76837158203e-07
2017-01-31 22:59:05.365369856,0.0,-0.089481804734,0.530116140842,2.72927522659,0.998973786831,-0.0055869021453,-0.00420172838494,-0.0447488464415,0.530116140842,2.72927522659,0.0934743583202,-8.34465026855e-06,-1.71661376953e-05
